a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,12:00,OFF,jump ball,,Tyson Chandler,,,Greg Oden,,,,,,,Steve Blake,,,,,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,11:42,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,23,27
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,11:40,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,11:36,POR,shot,Greg Oden,,,,,,,,,Brandon Roy,2,,,made,,jump,43,14
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,11:20,NOH,turnover,,,,,,,,,,Chris Paul,,,bad pass,,Steve Blake,,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,11:08,POR,shot,Brandon Roy,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,44,9
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,11:00,NOH,timeout,,,,,,,,,,,,,,,,short,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,10:58,NOH,turnover,,,,,,,,,,,,,8 second violation,,,,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,10:34,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,3pt,45,20
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,10:32,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,10:11,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,40,10
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,10:10,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,9:49,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,3pt,5,21
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,9:48,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,9:37,POR,shot,Steve Blake,,,,,,,,,Nicolas Batum,2,,,made,,driving dunk,25,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,9:12,NOH,shot,,,,,,,,,,Peja Stojakovic,2,,,made,,running bank,19,8
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:56,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,running hook,21,9
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:50,NOH,shot,,,Nicolas Batum,,,,,,,Chris Paul,,,,missed,,driving layup,25,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:49,NOH,shot,,,,,,,,,,Tyson Chandler,2,,,made,,tip,25,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:49,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:38,POR,shot,Nicolas Batum,,,,,,,,,Steve Blake,3,,,made,,3pt,2,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:19,NOH,shot,,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,48,5
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:09,NOH,foul,,,,,,,,Steve Blake,,Chris Paul,,,,,,personal,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,8:02,POR,shot,LaMarcus Aldridge,,,,,,,,,Nicolas Batum,2,,,made,,driving layup,25,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,7:55,POR,foul,,,,,,,,Chris Paul,,LaMarcus Aldridge,,,,,,personal,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,7:43,POR,foul,,,,,,,,Peja Stojakovic,,Nicolas Batum,,,,,,shooting,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,1,7:43,NOH,free throw,,,,,,,1,,2,Peja Stojakovic,,,foul,made,,,,
