a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Nene Hilario,,,Shaquille O'Neal,,,,,,,Matt Barnes,,,,,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:41,PHX,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,turnaround bank,34,10
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:23,DEN,foul,,,,,,,,Grant Hill,,Nene Hilario,,,,,,offensive,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:23,DEN,turnover,,,,,,,,,,Nene Hilario,,,foul,,,,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:08,DEN,violation,,,,,,,,,,Chauncey Billups,,,,,,kicked ball,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:00,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,reverse layup,25,6
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:59,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,off,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:57,PHX,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,dunk,25,6
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:37,DEN,shot,Chauncey Billups,,,,,,,,,Nene Hilario,2,,,made,,jump,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:18,PHX,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,49,7
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:15,PHX,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,layup,25,6
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:15,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,off,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:14,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,off,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:11,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,7,9
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:09,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:04,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,jump,16,21
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:02,PHX,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:54,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,running jump,24,14
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:53,PHX,shot,,,,,,,,,,Grant Hill,2,,,made,,tip,25,6
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:53,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,off,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:36,DEN,shot,Chauncey Billups,,,,,,,,,Kenyon Martin,2,,,made,,jump bank,18,10
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:19,PHX,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,27,32
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:17,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:05,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,9,10
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:03,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:57,PHX,shot,Grant Hill,,,,,,,,,Steve Nash,3,,,made,,3pt,8,24
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:34,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,jump,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:32,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:24,PHX,shot,Shaquille O'Neal,,,,,,,,,Jason Richardson,3,,,made,,3pt,47,20
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:07,DEN,shot,,,,,,,,,,J.R. Smith,,,,missed,,3pt,46,21
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:05,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,7:58,PHX,shot,,,,,,,,,,Jason Richardson,2,,,made,,reverse layup,25,6
Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,7:51,DEN,timeout,,,,,,,,,,,,,,,,regular,,
Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,7:51,DEN,sub,,,,Dahntay Jones,,J.R. Smith,,,,,,,,,,,,
Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,7:34,DEN,shot,Carmelo Anthony,,,,,,,,,Kenyon Martin,2,,,made,,jump,28,12
Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,7:16,PHX,shot,Steve Nash,,,,,,,,,Grant Hill,2,,,made,,jump,24,15
Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,7:03,DEN,shot,,,,,,,,,,Chauncey Billups,3,,,made,,3pt,42,24
