a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,12:00,OFF,jump ball,,Rasheed Wallace,,,David Lee,,,,,,,Rodney Stuckey,,,,,,
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:45,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,13,10
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:34,NYK,turnover,,,,,,,,,,Chris Duhon,,,bad pass,,Rodney Stuckey,,,
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:30,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,6
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:10,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,27,9
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:08,DET,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:01,DET,shot,,,,,,,,,,Tayshaun Prince,,,,missed,,jump,18,5
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:00,DET,rebound,,,,,,,,,,,,,,,,,,
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,10:43,DET,shot,Rodney Stuckey,,,,,,,,,Rasheed Wallace,2,,,made,,layup,25,6
Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,10:32,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,45,22
