a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,12:00,OFF,jump ball,,Al Jefferson,,,Aaron Gray,,,,,,,Al Jefferson,,,,,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,11:42,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,13,8
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,11:40,CHI,rebound,,,,,,,,,,Aaron Gray,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,11:26,CHI,shot,,,,,,,,,,Thabo Sefolosha,,,,missed,,jump,12,22
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,11:24,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,11:18,MIN,turnover,,,,,,,,,,Ryan Gomes,,,out of bounds lost ball turnover,,,,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:56,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,running layup,25,6
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:54,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:41,MIN,shot,,,Tyrus Thomas,,,,,,,Al Jefferson,,,,missed,,layup,25,6
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:39,CHI,rebound,,,,,,,,,,Ben Gordon,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:33,MIN,violation,,,,,,,,,,Ryan Gomes,,,,,,kicked ball,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:25,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,3pt,41,25
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:23,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:10,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,38,12
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,10:08,CHI,rebound,,,,,,,,,,Derrick Rose,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:53,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,layup,25,6
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:52,CHI,rebound,,,,,,,,,,Aaron Gray,,,,,,off,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:47,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,driving layup,25,6
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:45,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:25,MIN,shot,,,,,,,,,,Randy Foye,,,,missed,,3pt,30,31
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:23,CHI,rebound,,,,,,,,,,Derrick Rose,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:18,CHI,shot,,,,,,,,,,Thabo Sefolosha,,,,missed,,alley oop layup,25,6
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:17,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,9:01,MIN,shot,,,Tyrus Thomas,,,,,,,Randy Foye,,,,missed,,layup,25,6
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:59,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,off,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:56,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,41,9
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:54,CHI,rebound,,,,,,,,,,Aaron Gray,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:37,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,24,11
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:35,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:27,MIN,turnover,,,,,,,,,,Al Jefferson,,,offensive goaltending,,,,,
Al Jefferson,Craig Smith,Kevin Ollie,Randy Foye,Ryan Gomes,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:27,MIN,timeout,,,,,,,,,,,,,,,,short,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:24,MIN,sub,,,,Sebastian Telfair,,Kevin Ollie,,,,,,,,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:15,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,jump,9,8
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:11,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,8:04,MIN,turnover,,,,,,,,,,Randy Foye,,,bad pass,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:44,CHI,shot,Aaron Gray,,,,,,,,,Ben Gordon,2,,,made,,running layup,25,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:27,CHI,foul,,,,,,,,Ryan Gomes,,Thabo Sefolosha,,,,,,shooting,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:27,MIN,free throw,,,,,,,1,,2,Ryan Gomes,,,foul,made,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:27,MIN,free throw,,,,,,,2,,2,Ryan Gomes,,,foul,made,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:19,CHI,turnover,,,,,,,,,,Derrick Rose,,,bad pass,,Randy Foye,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:15,MIN,shot,,,,,,,,,,Randy Foye,2,,,made,,layup,25,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,7:03,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,driving layup,25,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,6:45,MIN,shot,,,,,,,,,,Ryan Gomes,2,,,made,,fade away jumper,11,14
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,6:20,CHI,shot,Tyrus Thomas,,,,,,,,,Aaron Gray,2,,,made,,dunk,25,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Thabo Sefolosha,Tyrus Thomas,1,6:00,CHI,foul,,,,,,,,Ryan Gomes,,Thabo Sefolosha,,,,,,personal,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,6:00,CHI,sub,,,,Larry Hughes,,Thabo Sefolosha,,,,,,,,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,5:54,MIN,turnover,,,,,,,,,,Craig Smith,,,bad pass,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,5:54,CHI,timeout,,,,,,,,,,,,,,,,regular,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,5:40,CHI,foul,,,,,,,,Randy Foye,,Aaron Gray,,,,,,offensive,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,5:40,CHI,turnover,,,,,,,,,,Aaron Gray,,,foul,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,5:20,MIN,turnover,,,,,,,,,,Al Jefferson,,,bad pass,,Aaron Gray,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,5:06,CHI,shot,Tyrus Thomas,,,,,,,,,Aaron Gray,2,,,made,,layup,25,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,4:49,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,32,14
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,4:39,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,running layup,25,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Aaron Gray,Ben Gordon,Derrick Rose,Larry Hughes,Tyrus Thomas,1,4:38,MIN,rebound,,,,,,,,,,Craig Smith,,,,,,def,,
