a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Nick Collison,,,Tyson Chandler,,,,,,,Chris Paul,,,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,11:35,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,34,19
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,11:08,OKC,shot,Damien Wilkins,,,,,,,,,Kyle Weaver,3,,,made,,3pt,30,32
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:52,OKC,foul,,,,,,,,Rasual Butler,,Kyle Weaver,,,,,,shooting,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:52,NOH,free throw,,,,,,,1,,2,Rasual Butler,,,foul,made,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:52,NOH,free throw,,,,,,,2,,2,Rasual Butler,,,foul,made,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:33,OKC,shot,,,,,,,,,,Kyle Weaver,,,,missed,,3pt,2,7
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:32,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:31,NOH,shot,David West,,,,,,,,,Rasual Butler,2,,,made,,dunk,25,6
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,10:05,OKC,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:43,NOH,turnover,,,,,,,,,,Julian Wright,,,lost ball,,Kyle Weaver,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:36,OKC,shot,,,,,,,,,,Damien Wilkins,,,,missed,,3pt,8,26
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:35,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:26,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,layup,25,6
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,layup,25,6
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,OKC,foul,,,,,,,,Tyson Chandler,,Nenad Krstic,,,,,,shooting,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,NOH,free throw,,,,,,,1,,2,Tyson Chandler,,,foul,missed,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,NOH,rebound,,,,,,,,,,,,,,,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:24,NOH,free throw,,,,,,,2,,2,Tyson Chandler,,,foul,made,,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,9:07,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Chris Paul,,,
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,8:46,NOH,shot,Julian Wright,,,,,,,,,Tyson Chandler,2,,,made,,alley oop dunk,25,6
Damien Wilkins,Kyle Weaver,Nenad Krstic,Nick Collison,Russell Westbrook,Chris Paul,David West,Julian Wright,Rasual Butler,Tyson Chandler,1,8:32,OKC,turnover,,,,,,,,,,Russell Westbrook,,,lost ball,,David West,,,
