a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,12:00,OFF,jump ball,,Spencer Hawes,,,Al Jefferson,,,,,,,Beno Udrih,,,,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,11:42,SAC,shot,John Salmons,,,,,,,,,Spencer Hawes,2,,,made,,jump,24,28
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,11:25,MIN,shot,Mike Miller,,,,,,,,,Ryan Gomes,2,,,made,,jump,39,17
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,11:09,SAC,shot,Spencer Hawes,,,,,,,,,Beno Udrih,2,,,made,,pullup jump,33,21
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,10:56,MIN,shot,,,,,,,,,,Mike Miller,,,,missed,,layup,25,6
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,10:55,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,def,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,10:48,SAC,shot,,,,,,,,,,John Salmons,,,,missed,,3pt,47,15
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,10:47,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,10:29,MIN,shot,Corey Brewer,,,,,,,,,Al Jefferson,2,,,made,,driving layup,25,6
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,10:16,SAC,shot,John Salmons,,,,,,,,,Kevin Martin,3,,,made,,3pt,45,22
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:48,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,12,19
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:48,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:42,SAC,shot,,,,,,,,,,John Salmons,,,,missed,,layup,25,6
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:42,MIN,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:32,SAC,foul,,,,,,,,Randy Foye,,Spencer Hawes,,,,,,shooting,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:32,MIN,free throw,,,,,,,1,,2,Randy Foye,,,foul,missed,,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:32,MIN,rebound,,,,,,,,,,,,,,,,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:32,MIN,free throw,,,,,,,2,,2,Randy Foye,,,foul,missed,,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:31,MIN,rebound,,,,,,,,,,Randy Foye,,,,,,off,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:21,SAC,foul,,,,,,,,Al Jefferson,,John Salmons,,,,,,shooting,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:21,MIN,free throw,,,,,,,1,,2,Al Jefferson,,,foul,made,,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:21,MIN,free throw,,,,,,,2,,2,Al Jefferson,,,foul,made,,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,9:05,SAC,turnover,,,,,,,,,,Beno Udrih,,,lost ball,,Randy Foye,,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,8:59,MIN,shot,Randy Foye,,,,,,,,,Mike Miller,2,,,made,,driving dunk,25,6
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,8:46,SAC,shot,Beno Udrih,,,,,,,,,Kevin Martin,2,,,made,,dunk,25,6
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,8:34,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,layup,23,6
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,8:32,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Beno Udrih,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Al Jefferson,Corey Brewer,Mike Miller,Randy Foye,Ryan Gomes,1,8:26,SAC,shot,Beno Udrih,,,,,,,,,Spencer Hawes,2,,,made,,driving layup,25,6
