a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,12:00,OFF,jump ball,,Dan Gadzuric,,,Jermaine O'Neal,,,,,,,Charlie Bell,,,,,,
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,11:40,MIL,shot,Ramon Sessions,,,,,,,,,Richard Jefferson,2,,,made,,jump,39,8
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,11:15,MIA,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,16,8
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,11:03,MIL,shot,Ramon Sessions,,,,,,,,,Charlie Bell,2,,,made,,jump,12,18
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:45,MIA,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,layup,25,6
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:43,MIL,rebound,,,,,,,,,,Charlie Villanueva,,,,,,def,,
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:38,MIL,shot,,,,,,,,,,Dan Gadzuric,,,,missed,,dunk,25,6
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:36,MIL,rebound,,,,,,,,,,Dan Gadzuric,,,,,,off,,
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:35,MIL,shot,,,,,,,,,,Dan Gadzuric,,,,missed,,layup,25,6
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:33,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Charlie Bell,Charlie Villanueva,Dan Gadzuric,Ramon Sessions,Richard Jefferson,Dwyane Wade,Jamario Moon,Jermaine O'Neal,Mario Chalmers,Udonis Haslem,1,10:24,MIA,shot,Jermaine O'Neal,,,,,,,,,Udonis Haslem,2,,,made,,jump,37,19
