a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,12:00,OFF,jump ball,,Zydrunas Ilgauskas,,,Kurt Thomas,,,,,,,LeBron James,,,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:49,CLE,turnover,,,,,,,,,,Zydrunas Ilgauskas,,,out of bounds lost ball turnover,,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:32,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,driving reverse layup,24,6
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:10,CLE,shot,,,,,,,,,,Anderson Varejao,,,,missed,,turnaround bank,18,8
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:09,SAS,rebound,,,,,,,,,,Kurt Thomas,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:01,SAS,shot,Tony Parker,,,,,,,,,Roger Mason,2,,,made,,pullup jump,21,17
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:43,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,pullup jump,44,10
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:27,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,29,16
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:26,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:18,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,jump,18,22
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:02,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,3pt,39,27
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:00,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:54,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,jump,8,16
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:53,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,off,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:51,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,layup,27,8
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:28,SAS,shot,Michael Finley,,,,,,,,,Matt Bonner,2,,,made,,jump,10,4
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:08,SAS,foul,,,,,,,,Delonte West,,Matt Bonner,,,,,,personal,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:56,CLE,shot,,,,,,,,,,Delonte West,,,,missed,,step back jump,7,9
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:55,SAS,rebound,,,,,,,,,,Michael Finley,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:40,SAS,turnover,,,,,,,,,,Kurt Thomas,,,lost ball,,Anderson Varejao,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:37,CLE,shot,,,,,,,,,,Anderson Varejao,2,,,made,,layup,25,6
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:19,SAS,shot,,,,,,,,,,Michael Finley,,,,missed,,3pt,5,18
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:17,CLE,rebound,,,,,,,,,,Delonte West,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:03,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,,,,missed,,layup,23,8
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:01,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,layup,23,7
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,8:01,CLE,rebound,,,,,,,,,,LeBron James,,,,,,off,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,7:59,SAS,rebound,,,,,,,,,,Tony Parker,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,7:52,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,layup,24,6
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,7:51,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,7:43,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,10,5
