a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,12:00,OFF,jump ball,,Yao Ming,,,Ben Wallace,,,,,,,LeBron James,,,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:44,CLE,shot,,,,,,,,,,Ben Wallace,,,,missed,,jump,37,21
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:43,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:30,CLE,foul,,,,,,,,Luis Scola,,Ben Wallace,,,,,,personal,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:25,HOU,shot,,,,,,,,,,Tracy McGrady,,,,missed,,jump,31,23
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:24,CLE,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:09,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,jump,15,24
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:51,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,running jump,18,11
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:48,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,off,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:47,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,layup,25,4
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:26,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,16,19
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:25,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:14,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,jump,10,11
