a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Yao Ming,,,,,,,Rajon Rondo,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:38,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,jump,6,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:37,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:26,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,dunk,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:10,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,bad pass,,Ron Artest,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:04,BOS,foul,,,,,,,,Rafer Alston,,Ray Allen,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:04,HOU,free throw,,,,,,,1,,2,Rafer Alston,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,11:04,HOU,free throw,,,,,,,2,,2,Rafer Alston,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:51,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,8,25
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:50,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:50,HOU,foul,,,,,,,,Kendrick Perkins,,Ron Artest,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:43,BOS,turnover,,,,,,,,,,Ray Allen,,,out of bounds lost ball turnover,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:29,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,driving layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:27,HOU,violation,,,,,,,,,,,,,,,,delay of game,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:14,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,16,27
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,10:13,HOU,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:58,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,3pt,1,9
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:57,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:48,BOS,shot,Ray Allen,,,,,,,,,Kendrick Perkins,2,,,made,,jump,24,24
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:33,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,turnaround jump,25,17
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:32,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:13,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,jump,25,14
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:12,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:01,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,2,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,9:00,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:59,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:41,HOU,shot,,,,,,,,,,Yao Ming,2,,,made,,turnaround hook,15,9
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:29,BOS,shot,Rajon Rondo,,,,,,,,,Ray Allen,2,,,made,,driving layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:21,BOS,foul,,,,,,,,Ron Artest,,Paul Pierce,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:15,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,jump,15,9
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:14,BOS,rebound,,,,,,,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:14,HOU,foul,,,,,,,,Kendrick Perkins,,Yao Ming,,,,,,loose ball,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,8:00,BOS,shot,Paul Pierce,,,,,,,,,Kevin Garnett,2,,,made,,fade away jumper,15,21
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,7:38,HOU,shot,Tracy McGrady,,,,,,,,,Ron Artest,3,,,made,,3pt,44,22
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,7:20,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,38,23
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,7:19,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,7:07,HOU,shot,Tracy McGrady,,,,,,,,,Yao Ming,2,,,made,,hook,30,12
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,6:46,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,running jump,21,15
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,6:43,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,6:43,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,6:42,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,6:35,BOS,shot,Ray Allen,,,,,,,,,Kendrick Perkins,2,,,made,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,Yao Ming,1,6:35,HOU,foul,,,,,,,,Kendrick Perkins,,Yao Ming,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,6:35,HOU,sub,,,,Chuck Hayes,,Yao Ming,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,6:35,BOS,free throw,,,,,,,1,,1,Kendrick Perkins,,,foul,missed,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,6:35,HOU,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,6:22,HOU,shot,,,,,,,,,,Ron Artest,,,,missed,,3pt,8,26
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,6:20,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,6:13,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,driving layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:58,HOU,shot,,,Kendrick Perkins,,,,,,,Luis Scola,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:56,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:53,BOS,shot,Ray Allen,,,,,,,,,Rajon Rondo,2,,,made,,dunk,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:35,HOU,shot,,,,,,,,,,Ron Artest,,,,missed,,3pt,34,29
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:34,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:23,HOU,timeout,,,,,,,,,,,,,,,,regular,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:17,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,42,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:14,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,5:13,HOU,foul,,,,,,,,Paul Pierce,,Chuck Hayes,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:56,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,turnaround jump,18,15
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:55,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:55,HOU,foul,,,,,,,,Kendrick Perkins,,Rafer Alston,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:55,BOS,free throw,,,,,,,1,,2,Kendrick Perkins,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:55,BOS,free throw,,,,,,,2,,2,Kendrick Perkins,,,foul,missed,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:53,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:32,HOU,shot,Rafer Alston,,,,,,,,,Chuck Hayes,2,,,made,,jump bank,17,14
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:21,BOS,shot,,,,,,,,,,Kevin Garnett,2,,,made,,turnaround jump,35,5
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:04,HOU,shot,,,,,,,,,,Ron Artest,,,,missed,,jump,26,11
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Chuck Hayes,Luis Scola,Rafer Alston,Ron Artest,Tracy McGrady,1,4:03,HOU,shot,,,,,,,,,,Ron Artest,,,,missed,,tip,26,11
