a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,12:00,OFF,jump ball,,Andrea Bargnani,,,David West,,,,,,,Peja Stojakovic,,,,,,
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,11:36,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,42,11
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,11:35,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,11:16,TOR,shot,Anthony Parker,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,18,12
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,10:56,NOH,shot,,,,,,,,,,Rasual Butler,2,,,made,,jump,40,15
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,10:46,NOH,foul,,,,,,,,Andrea Bargnani,,Ryan Bowen,,,,,,personal,,
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,10:33,TOR,turnover,,,,,,,,,,Jermaine O'Neal,,,bad pass,,,,,
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,10:19,NOH,shot,,,Andrea Bargnani,,,,,,,Ryan Bowen,,,,missed,,jump,21,24
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,10:18,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,Antonio Daniels,David West,Peja Stojakovic,Rasual Butler,Ryan Bowen,1,9:55,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,23,27
