a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,12:00,OFF,jump ball,,Andris Biedrins,,,Nene Hilario,,,,,,,Kenyon Martin,,,,,,
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:43,DEN,shot,Carmelo Anthony,,,,,,,,,Kenyon Martin,2,,,made,,slam dunk,25,6
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:24,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,8,9
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:22,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:14,GSW,foul,,,,,,,,Dahntay Jones,,Andris Biedrins,,,,,,shooting,,
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:14,DEN,free throw,,,,,,,1,,2,Dahntay Jones,,,foul,made,,,,
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:14,DEN,free throw,,,,,,,2,,2,Dahntay Jones,,,foul,made,,,,
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:05,GSW,shot,,,,,,,,,,C.J. Watson,,,,missed,,jump,45,9
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,11:03,DEN,rebound,,,,,,,,,,Dahntay Jones,,,,,,def,,
Andris Biedrins,C.J. Watson,Jamal Crawford,Rob Kurz,Stephen Jackson,Carmelo Anthony,Chauncey Billups,Dahntay Jones,Kenyon Martin,Nene Hilario,1,10:50,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,running jump,30,11
