a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Darko Milicic,,,Tyson Chandler,,,,,,,Kyle Lowry,,,,,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,11:38,MEM,shot,,,,,,,,,,Darrell Arthur,,,,missed,,jump,39,15
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,11:37,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,11:18,NOH,shot,,,,,,,,,,Tyson Chandler,2,,,made,,layup,25,6
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,11:00,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,42,11
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,10:59,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,10:48,NOH,turnover,,,,,,,,,,Tyson Chandler,,,bad pass,,,,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,10:35,MEM,shot,Kyle Lowry,,,,,,,,,O.J. Mayo,2,,,made,,jump,14,24
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,10:16,NOH,shot,,,,,,,,,,David West,2,,,made,,hook,24,14
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,10:00,MEM,turnover,,,,,,,,,,Darko Milicic,,,lost ball,,Chris Paul,,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:55,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,layup,25,6
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:49,NOH,foul,,,,,,,,Kyle Lowry,,Tyson Chandler,,,,,,personal,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:35,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,9,11
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:34,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:25,NOH,shot,Chris Paul,,,,,,,,,Rasual Butler,3,,,made,,3pt,43,24
Darko Milicic,Darrell Arthur,Kyle Lowry,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:18,MEM,timeout,,,,,,,,,,,,,,,,short,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:18,MEM,sub,,,,Marc Gasol,,Darko Milicic,,,,,,,,,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:08,MEM,shot,,,,,,,,,,Kyle Lowry,,,,missed,,3pt,45,21
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,9:06,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,8:47,NOH,turnover,,,,,,,,,,David West,,,lost ball,,Marc Gasol,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,8:41,MEM,shot,Marc Gasol,,,,,,,,,O.J. Mayo,2,,,made,,layup,25,6
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,8:31,NOH,foul,,,,,,,,Marc Gasol,,Tyson Chandler,,,,,,offensive,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,1,8:31,NOH,turnover,,,,,,,,,,Tyson Chandler,,,foul,,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:31,NOH,sub,,,,Hilton Armstrong,,Tyson Chandler,,,,,,,,,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:11,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,25,29
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:10,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:02,MEM,foul,,,,,,,,Peja Stojakovic,,Rudy Gay,,,,,,shooting,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:02,NOH,free throw,,,,,,,1,,2,Peja Stojakovic,,,foul,made,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:02,NOH,free throw,,,,,,,2,,2,Peja Stojakovic,,,foul,made,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:43,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,driving layup,25,6
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:23,NOH,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,48,11
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:22,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:13,MEM,turnover,,,,,,,,,,Rudy Gay,,,lost ball,,Chris Paul,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:04,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,13,23
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:44,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,jump,42,7
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:42,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:37,MEM,foul,,,,,,,,Chris Paul,,Darrell Arthur,,,,,,personal,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:34,MEM,foul,,,,,,,,Chris Paul,,Kyle Lowry,,,,,,personal,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:22,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,48,7
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:14,MEM,timeout,,,,,,,,,,,,,,,,regular,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:14,MEM,sub,,,,Quinton Ross,,Rudy Gay,,,,,,,,,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:14,MEM,sub,,,,Hakim Warrick,,Darrell Arthur,,,,,,,,,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:07,MEM,turnover,,,,,,,,,,O.J. Mayo,,,out of bounds lost ball turnover,,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:43,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,42,8
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:42,MEM,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:37,MEM,shot,Kyle Lowry,,,,,,,,,Hakim Warrick,2,,,made,,layup,25,6
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:25,MEM,foul,,,,,,,,David West,,Marc Gasol,,,,,,shooting,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:25,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,5:25,NOH,sub,,,,Devin Brown,,Rasual Butler,,,,,,,,,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,5:25,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,5:11,MEM,shot,,,,,,,,,,Quinton Ross,,,,missed,,3pt,3,17
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,5:09,NOH,rebound,,,,,,,,,,Hilton Armstrong,,,,,,def,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:54,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump,8,17
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:37,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,jump,23,13
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:36,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,off,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:34,MEM,shot,,,David West,,,,,,,Marc Gasol,,,,missed,,layup,25,6
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:32,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,off,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:29,MEM,shot,,,Hilton Armstrong,,,,,,,Quinton Ross,,,,missed,,jump,31,8
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:26,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:19,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,jump,21,11
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:16,NOH,foul,,,,,,,,Kyle Lowry,,Chris Paul,,,,,,personal,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:06,NOH,foul,,,,,,,,Marc Gasol,,Hilton Armstrong,,,,,,personal,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,4:01,MEM,shot,O.J. Mayo,,,,,,,,,Marc Gasol,2,,,made,,layup,25,6
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,3:49,NOH,foul,,,,,,,,Marc Gasol,,Hilton Armstrong,,,,,,offensive,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Hilton Armstrong,Peja Stojakovic,1,3:49,NOH,turnover,,,,,,,,,,Hilton Armstrong,,,foul,,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Peja Stojakovic,Sean Marks,1,3:49,NOH,sub,,,,Sean Marks,,Hilton Armstrong,,,,,,,,,,,,
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Peja Stojakovic,Sean Marks,1,3:34,MEM,shot,O.J. Mayo,,,,,,,,,Marc Gasol,2,,,made,,hook,33,11
Hakim Warrick,Kyle Lowry,Marc Gasol,O.J. Mayo,Quinton Ross,Chris Paul,David West,Devin Brown,Peja Stojakovic,Sean Marks,1,3:17,NOH,shot,Devin Brown,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,2,8
