a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Patrick O'Bryant,,,Roy Hibbert,,,,,,,Indiana,,,,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,11:38,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,jump,36,7
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,11:37,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,11:35,IND,shot,,,,,,,,,,Troy Murphy,2,,,made,,tip,23,7
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,11:20,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,31,23
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,11:19,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,11:10,IND,turnover,,,,,,,,,,Danny Granger,,,palming turnover,,,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:58,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,jump hook,33,7
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:42,IND,turnover,,,,,,,,,,Jarrett Jack,,,bad pass,,Shawn Marion,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:36,TOR,shot,Shawn Marion,,,,,,,,,Chris Bosh,2,,,made,,layup,26,6
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:28,TOR,foul,,,,,,,,Danny Granger,,Shawn Marion,,,,,,shooting,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:28,IND,free throw,,,,,,,1,,2,Danny Granger,,,foul,made,,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:28,IND,free throw,,,,,,,2,,2,Danny Granger,,,foul,made,,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:17,TOR,shot,Shawn Marion,,,,,,,,,Patrick O'Bryant,2,,,made,,jump,32,8
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,10:02,IND,shot,Jarrett Jack,,,,,,,,,Roy Hibbert,2,,,made,,layup,23,7
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,9:41,TOR,shot,,,,,,,,,,Anthony Parker,2,,,made,,floating jump,25,17
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,9:27,IND,shot,Troy Murphy,,,,,,,,,Danny Granger,2,,,made,,slam dunk,25,6
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,9:02,TOR,shot,,,,,,,,,,Shawn Marion,,,,missed,,jump,13,7
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,9:01,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,8:47,IND,shot,Brandon Rush,,,,,,,,,Roy Hibbert,2,,,made,,jump,35,22
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,8:28,TOR,shot,Jose Calderon,,,,,,,,,Anthony Parker,2,,,made,,jump,37,19
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,8:15,TOR,foul,,,,,,,,Roy Hibbert,,Patrick O'Bryant,,,,,,personal,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,8:07,IND,shot,Jarrett Jack,,,,,,,,,Troy Murphy,2,,,made,,jump,44,5
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:55,TOR,shot,,,,,,,,,,Patrick O'Bryant,,,,missed,,jump,18,25
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:53,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:51,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,tip,26,5
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:46,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,26,32
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:45,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:30,TOR,shot,,,,,,,,,,Jose Calderon,2,,,made,,pullup jump,23,26
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:13,IND,shot,,,,,,,,,,Jarrett Jack,,,,missed,,3pt,25,32
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:12,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,7:09,IND,shot,Troy Murphy,,,,,,,,,Brandon Rush,3,,,made,,3pt,39,30
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:54,TOR,shot,,,,,,,,,,Shawn Marion,,,,missed,,3pt,0,6
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:53,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:48,IND,shot,Jarrett Jack,,,,,,,,,Danny Granger,2,,,made,,jump hook,31,6
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:30,TOR,shot,,,,,,,,,,Patrick O'Bryant,,,,missed,,jump,42,8
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:29,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:19,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,32,8
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:17,TOR,rebound,,,,,,,,,,Patrick O'Bryant,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:07,TOR,shot,,,,,,,,,,Jose Calderon,,,,missed,,jump,34,23
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:06,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,6:04,TOR,turnover,,,,,,,,,,Chris Bosh,,,bad pass,,Troy Murphy,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,5:55,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,3pt,1,6
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,5:54,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,5:50,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,jump,24,16
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,5:49,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,5:44,IND,foul,,,,,,,,Anthony Parker,,Brandon Rush,,,,,,shooting,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,5:44,IND,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Brandon Rush,Danny Granger,Jarrett Jack,T.J. Ford,Troy Murphy,1,5:44,IND,sub,,,,T.J. Ford,,Roy Hibbert,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:44,IND,sub,,,,Jeff Foster,,Brandon Rush,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jose Calderon,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:44,TOR,sub,,,,Roko Ukic,,Patrick O'Bryant,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:44,TOR,sub,,,,Jake Voskuhl,,Jose Calderon,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:44,TOR,free throw,,,,,,,1,,2,Anthony Parker,,,foul,made,,,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:44,TOR,free throw,,,,,,,2,,2,Anthony Parker,,,foul,made,,,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:31,IND,shot,,,,,,,,,,T.J. Ford,,,,missed,,jump,25,20
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:30,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,off,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:27,IND,shot,Jeff Foster,,,,,,,,,Troy Murphy,3,,,made,,3pt,25,31
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:07,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,29,26
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,5:06,IND,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:53,IND,shot,Troy Murphy,,,,,,,,,Jarrett Jack,2,,,made,,jump,12,20
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:31,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,39,18
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:30,IND,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:23,IND,shot,Jarrett Jack,,,,,,,,,Jeff Foster,2,,,made,,dunk,26,7
Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:13,TOR,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:13,TOR,sub,,,,Joey Graham,,Shawn Marion,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,4:10,TOR,turnover,,,,,,,,,,Roko Ukic,,,bad pass,,,,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,3:58,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,27,31
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,3:57,IND,rebound,,,,,,,,,,T.J. Ford,,,,,,off,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,3:43,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,17,10
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,3:42,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,3:41,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,tip,24,6
Anthony Parker,Chris Bosh,Jake Voskuhl,Joey Graham,Roko Ukic,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,3:39,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
