a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,12:00,OFF,jump ball,,Jeff Green,,,Dwight Howard,,,,,,,Rashard Lewis,,,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:45,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,jump,16,10
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:44,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:43,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:43,OKC,foul,,,,,,,,Dwight Howard,,Kevin Durant,,,,,,shooting,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:43,ORL,free throw,,,,,,,1,,1,Dwight Howard,,,foul,missed,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:42,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:25,OKC,shot,,,,,,,,,,Damien Wilkins,,,,missed,,3pt,22,31
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:23,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Rashard Lewis,1,11:17,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,25,18
