a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,12:00,OFF,jump ball,,Marc Gasol,,,Chris Bosh,,,,,,,Will Solomon,,,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,11:43,TOR,shot,Anthony Parker,,,,,,,,,Chris Bosh,2,,,made,,jump,38,14
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,11:29,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,fade away jumper,39,21
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,11:27,TOR,rebound,,,,,,,,,,Jamario Moon,,,,,,def,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,11:02,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,3pt,27,30
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,11:01,MEM,rebound,,,,,,,,,,Darrell Arthur,,,,,,def,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,10:46,MEM,shot,Marc Gasol,,,,,,,,,Rudy Gay,3,,,made,,3pt,39,26
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,10:24,TOR,shot,Anthony Parker,,,,,,,,,Andrea Bargnani,2,,,made,,jump,18,27
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,9:55,MEM,shot,,,,,,,,,,Darrell Arthur,,,,missed,,running hook,25,15
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,9:55,TOR,rebound,,,,,,,,,,,,,,,,,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,9:55,MEM,foul,,,,,,,,Chris Bosh,,Marc Gasol,,,,,,loose ball,,
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,9:42,TOR,shot,,,,,,,,,,Jamario Moon,2,,,made,,pullup jump,27,27
Darrell Arthur,Kyle Lowry,Marc Gasol,O.J. Mayo,Rudy Gay,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Will Solomon,1,9:27,MEM,shot,,,Chris Bosh,,,,,,,Marc Gasol,,,,missed,,jump,28,13
