a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,12:00,OFF,jump ball,,Rasheed Wallace,,,Jeff Green,,,,,,,Kevin Durant,,,,,,
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,11:46,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,9,6
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,11:45,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,11:29,DET,shot,,,,,,,,,,Rasheed Wallace,2,,,made,,running jump,30,9
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,11:14,OKC,turnover,,,,,,,,,,Kevin Durant,,,bad pass,,Allen Iverson,,,
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,11:06,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,8,12
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,11:05,OKC,rebound,,,,,,,,,,Desmond Mason,,,,,,def,,
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,10:59,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,layup,25,6
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,10:53,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,10:51,DET,turnover,,,,,,,,,,Richard Hamilton,,,bad pass,,Nenad Krstic,,,
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,10:45,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,25,21
Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,1,10:43,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
