a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,12:00,OFF,jump ball,,Andris Biedrins,,,Kevin Love,,,,,,,Jamal Crawford,,,,,,
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:45,GSW,shot,,,,,,,,,,Marco Belinelli,,,,missed,,jump,16,27
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:45,MIN,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:32,MIN,shot,,,,,,,,,,Kevin Love,,,,missed,,layup,25,6
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:31,MIN,shot,,,,,,,,,,Ryan Gomes,2,,,made,,tip,25,6
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:31,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,off,,
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:31,GSW,foul,,,,,,,,Ryan Gomes,,Jamal Crawford,,,,,,shooting,,
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:31,MIN,free throw,,,,,,,1,,1,Ryan Gomes,,,foul,made,,,,
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:15,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,layup,25,6
Andris Biedrins,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Stephen Jackson,Kevin Love,Kevin Ollie,Mike Miller,Randy Foye,Ryan Gomes,1,11:14,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
