a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,12:00,OFF,jump ball,,Brook Lopez,,,Jason Collins,,,,,,,Devin Harris,,,,,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:45,NJN,shot,,,,,,,,,,Trenton Hassell,2,,,made,,layup,25,6
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:30,NJN,foul,,,,,,,,Mike Miller,,Ryan Anderson,,,,,,shooting,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:30,MIN,free throw,,,,,,,1,,2,Mike Miller,,,foul,made,,,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:30,MIN,free throw,,,,,,,2,,2,Mike Miller,,,foul,missed,,,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:30,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,def,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:23,NJN,turnover,,,,,,,,,,Brook Lopez,,,bad pass,,Kevin Ollie,,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:20,MIN,turnover,,,,,,,,,,Kevin Ollie,,,poss lost ball turnover,,Vince Carter,,,
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:14,NJN,shot,,,,,,,,,,Trenton Hassell,2,,,made,,layup,25,6
Brook Lopez,Devin Harris,Ryan Anderson,Trenton Hassell,Vince Carter,Jason Collins,Kevin Love,Kevin Ollie,Mike Miller,Ryan Gomes,1,11:00,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,18,9
