a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,12:00,OFF,jump ball,,David Lee,,,Ronny Turiaf,,,,,,,Jamal Crawford,,,,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:40,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,driving layup,25,8
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:39,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:26,NYK,shot,,,,,,,,,,Danilo Gallinari,2,,,made,,running jump,25,10
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:12,GSW,shot,Stephen Jackson,,,,,,,,,Ronny Turiaf,2,,,made,,pullup jump,37,16
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:59,NYK,shot,David Lee,,,,,,,,,Al Harrington,3,,,made,,3pt,41,27
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:42,GSW,shot,Ronny Turiaf,,,,,,,,,Stephen Jackson,3,,,made,,3pt,28,33
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:33,NYK,shot,,,,,,,,,,Al Harrington,2,,,made,,layup,27,7
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:20,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,32,25
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:19,NYK,rebound,,,,,,,,,,,,,,,,,,
