a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,12:00,OFF,jump ball,,Dwight Howard,,,Johan Petro,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,11:45,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,15,8
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,11:44,OKC,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,11:22,OKC,shot,,,,,,,,,,Nick Collison,,,,missed,,hook,19,10
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,11:20,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,10:58,ORL,shot,Hedo Turkoglu,,,,,,,,,Jameer Nelson,3,,,made,,3pt,34,29
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,10:45,OKC,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump,31,13
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,10:44,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,10:38,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,jump,11,20
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,10:18,OKC,shot,,,,,,,,,,Johan Petro,2,,,made,,jump,41,9
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,10:08,OKC,foul,,,,,,,,Hedo Turkoglu,,Johan Petro,,,,,,personal,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:58,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,3pt,48,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:57,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:51,OKC,shot,,,,,,,,,,Earl Watson,2,,,made,,jump,15,20
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:35,ORL,shot,Dwight Howard,,,,,,,,,Jameer Nelson,3,,,made,,3pt,3,8
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:27,OKC,shot,,,Dwight Howard,,,,,,,Earl Watson,,,,missed,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:25,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:22,ORL,shot,Jameer Nelson,,,,,,,,,Hedo Turkoglu,2,,,made,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,9:06,OKC,shot,,,,,,,,,,Desmond Mason,2,,,made,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:54,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:53,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:51,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:50,OKC,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:44,OKC,shot,Earl Watson,,,,,,,,,Johan Petro,2,,,made,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:25,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Desmond Mason,Earl Watson,Jeff Green,Johan Petro,Nick Collison,1,8:09,OKC,shot,,,Dwight Howard,,,,,,,Desmond Mason,,,,missed,,layup,25,6
