a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,12:00,OFF,jump ball,,Jared Jeffries,,,Al Thornton,,,,,,,David Lee,,,,,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,11:47,NYK,shot,David Lee,,,,,,,,,Wilson Chandler,2,,,made,,jump,33,24
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,11:29,LAC,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,30,21
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,11:28,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,def,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,11:19,NYK,shot,,,,,,,,,,Nate Robinson,2,,,made,,running jump,30,16
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,11:04,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Nate Robinson,,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:55,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,3pt,34,29
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:54,LAC,rebound,,,,,,,,,,Ricky Davis,,,,,,def,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:49,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,running bank,18,10
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:47,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,def,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:34,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,3pt,38,28
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:33,NYK,rebound,,,,,,,,,,David Lee,,,,,,off,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:32,NYK,shot,,,,,,,,,,David Lee,,,,missed,,layup,25,6
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:30,NYK,rebound,,,,,,,,,,,,,,,,,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:25,NYK,shot,,,Eric Gordon,,,,,,,Nate Robinson,,,,missed,,3pt,42,25
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:22,NYK,rebound,,,,,,,,,,Nate Robinson,,,,,,off,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:19,NYK,shot,,,Al Thornton,,,,,,,Al Harrington,,,,missed,,layup,25,6
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:17,LAC,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,10:11,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,15,23
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,9:54,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,36,22
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,9:53,LAC,rebound,,,,,,,,,,Al Thornton,,,,,,def,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,9:45,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Nate Robinson,,,
Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Wilson Chandler,Al Thornton,Baron Davis,Eric Gordon,Ricky Davis,Zach Randolph,1,9:42,LAC,foul,,,,,,,,Wilson Chandler,,Eric Gordon,,,,,,shooting,,
