a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,12:00,OFF,jump ball,,Nene Hilario,,,Jeff Green,,,,,,,Kevin Durant,,,,,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:44,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,18,20
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:43,DEN,rebound,,,,,,,,,,Anthony Carter,,,,,,def,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:26,OKC,foul,,,,,,,,Dahntay Jones,,Kyle Weaver,,,,,,shooting,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:26,DEN,free throw,,,,,,,1,,2,Dahntay Jones,,,foul,made,,,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:26,DEN,free throw,,,,,,,2,,2,Dahntay Jones,,,foul,made,,,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:15,OKC,shot,Kevin Durant,,,,,,,,,Jeff Green,2,,,made,,dunk,25,6
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,11:01,DEN,shot,Carmelo Anthony,,,,,,,,,Nene Hilario,2,,,made,,dunk,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:42,DEN,foul,,,,,,,,Kevin Durant,,Dahntay Jones,,,,,,personal,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:28,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,layup,25,6
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:27,OKC,shot,,,,,,,,,,Nick Collison,,,,missed,,3pt,11,27
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:27,OKC,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:26,OKC,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:22,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,layup,25,6
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:21,DEN,rebound,,,,,,,,,,Anthony Carter,,,,,,def,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:17,DEN,shot,,,,,,,,,,Dahntay Jones,,,,missed,,dunk,25,6
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:14,OKC,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:09,OKC,turnover,,,,,,,,,,Jeff Green,,,lost ball,,Anthony Carter,,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,10:06,DEN,shot,,,,,,,,,,Anthony Carter,2,,,made,,layup,25,6
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,9:44,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,jump,10,15
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,9:34,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,11,17
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,9:34,OKC,rebound,,,,,,,,,,,,,,,,,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,9:18,OKC,shot,,,,,,,,,,Kyle Weaver,,,,missed,,jump,40,16
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,9:17,DEN,rebound,,,,,,,,,,Renaldo Balkman,,,,,,def,,
Anthony Carter,Carmelo Anthony,Dahntay Jones,Nene Hilario,Renaldo Balkman,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,1,9:10,DEN,turnover,,,,,,,,,,Dahntay Jones,,,lost ball,,Jeff Green,,,
