a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,12:00,OFF,jump ball,,Jeff Green,,,Drew Gooden,,,,,,,Nick Collison,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:39,CHI,foul,,,,,,,,Jeff Green,,Tyrus Thomas,,,,,,shooting,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:39,OKC,free throw,,,,,,,1,,2,Jeff Green,,,foul,missed,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:39,OKC,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:39,OKC,free throw,,,,,,,2,,2,Jeff Green,,,foul,made,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:20,CHI,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,42,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:19,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:10,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,3pt,15,29
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:08,OKC,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,11:06,OKC,turnover,,,,,,,,,,Kevin Durant,,,bad pass,,Larry Hughes,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:59,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,jump,21,17
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:57,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:49,OKC,shot,,,Larry Hughes,,,,,,,Kevin Durant,,,,missed,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:49,OKC,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:47,OKC,shot,,,Tyrus Thomas,,,,,,,Kevin Durant,,,,missed,,jump,43,9
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:46,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:39,CHI,foul,,,,,,,,Russell Westbrook,,Derrick Rose,,,,,,personal,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:33,OKC,shot,Earl Watson,,,,,,,,,Nick Collison,2,,,made,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:19,OKC,foul,,,,,,,,Ben Gordon,,Nick Collison,,,,,,personal,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:13,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,31,24
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:12,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,10:08,OKC,turnover,,,,,,,,,,Russell Westbrook,,,discontinue dribble,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:57,CHI,shot,,,,,,,,,,Larry Hughes,,,,missed,,jump,14,23
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:56,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:50,OKC,shot,,,Larry Hughes,,,,,,,Jeff Green,,,,missed,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:50,OKC,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:45,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,11,15
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:44,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:41,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,22,15
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:40,CHI,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:30,CHI,turnover,,,,,,,,,,Ben Gordon,,,bad pass,,Kevin Durant,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:25,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:25,OKC,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:25,CHI,foul,,,,,,,,Russell Westbrook,,Larry Hughes,,,,,,loose ball,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:19,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,24,24
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:17,OKC,shot,,,,,,,,,,Nick Collison,2,,,made,,tip,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:17,OKC,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:05,CHI,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,30,25
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,9:04,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:57,OKC,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,33,13
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:54,CHI,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:49,CHI,turnover,,,,,,,,,,Larry Hughes,,,bad pass,,Jeff Green,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:43,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:42,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:41,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,putback dunk,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:34,CHI,timeout,,,,,,,,,,,,,,,,regular,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:24,CHI,shot,,,,,,,,,,Ben Gordon,2,,,made,,jump,20,12
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:04,OKC,turnover,,,,,,,,,,Kevin Durant,,,lost ball,,Derrick Rose,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:01,OKC,foul,,,,,,,,Larry Hughes,,Jeff Green,,,,,,shooting,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:01,CHI,free throw,,,,,,,1,,2,Larry Hughes,,,foul,missed,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:01,CHI,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,8:01,CHI,free throw,,,,,,,2,,2,Larry Hughes,,,foul,made,,,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,7:49,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,20,16
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,7:48,CHI,rebound,,,,,,,,,,Tyrus Thomas,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,7:29,CHI,shot,Drew Gooden,,,,,,,,,Ben Gordon,3,,,made,,3pt,11,27
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,7:11,OKC,shot,,,Ben Gordon,,,,,,,Kevin Durant,,,,missed,,jump,20,16
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,7:08,CHI,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,7:06,CHI,shot,Derrick Rose,,,,,,,,,Larry Hughes,2,,,made,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:38,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,driving reverse layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:27,OKC,foul,,,,,,,,Ben Gordon,,Jeff Green,,,,,,shooting,,
Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:27,CHI,free throw,,,,,,,1,,2,Ben Gordon,,,foul,made,,,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:27,OKC,sub,,,,Desmond Mason,,Jeff Green,,,,,,,,,,,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:27,CHI,free throw,,,,,,,2,,2,Ben Gordon,,,foul,made,,,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:15,CHI,foul,,,,,,,,Russell Westbrook,,Drew Gooden,,,,,,shooting,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:15,OKC,free throw,,,,,,,1,,2,Russell Westbrook,,,foul,missed,,,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:15,OKC,rebound,,,,,,,,,,,,,,,,,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:15,OKC,free throw,,,,,,,2,,2,Russell Westbrook,,,foul,made,,,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:04,CHI,shot,,,,,,,,,,Larry Hughes,,,,missed,,layup,25,6
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,6:03,OKC,rebound,,,,,,,,,,Desmond Mason,,,,,,def,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:58,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,layup,25,6
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:57,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,off,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:50,OKC,shot,,,Tyrus Thomas,,,,,,,Earl Watson,,,,missed,,layup,25,6
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:48,OKC,rebound,,,,,,,,,,Earl Watson,,,,,,off,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:45,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,3pt,13,27
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:44,OKC,rebound,,,,,,,,,,Earl Watson,,,,,,off,,
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:42,OKC,shot,Earl Watson,,,,,,,,,Nick Collison,2,,,made,,dunk,25,6
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Drew Gooden,Larry Hughes,Tyrus Thomas,1,5:27,CHI,shot,Ben Gordon,,,,,,,,,Larry Hughes,3,,,made,,3pt,41,26
Desmond Mason,Earl Watson,Kevin Durant,Nick Collison,Russell Westbrook,Ben Gordon,Derrick Rose,Joakim Noah,Larry Hughes,Tyrus Thomas,1,5:09,CHI,sub,,,,Joakim Noah,,Drew Gooden,,,,,,,,,,,,
