a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,12:00,OFF,jump ball,,Andris Biedrins,,,Chris Bosh,,,,,,,Jamario Moon,,,,,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,11:43,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,turnaround jump,17,9
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,11:40,GSW,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,11:32,GSW,shot,Stephen Jackson,,,,,,,,,Al Harrington,2,,,made,,jump,37,24
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,11:06,TOR,shot,Chris Bosh,,,,,,,,,Jamario Moon,2,,,made,,jump,36,20
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,10:56,GSW,shot,,,,,,,,,,Al Harrington,,,,missed,,3pt,39,26
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,10:54,TOR,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,10:44,TOR,shot,Jose Calderon,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,32,24
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,10:25,GSW,turnover,,,,,,,,,,Al Harrington,,,traveling,,,,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,10:13,TOR,shot,,,,,,,,,,Jose Calderon,2,,,made,,pullup jump,38,21
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:56,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,finger roll layup,25,6
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:53,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:52,GSW,shot,,,,,,,,,,Andris Biedrins,2,,,made,,tip,25,6
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:37,TOR,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,32,24
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:36,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:30,GSW,shot,Andris Biedrins,,,,,,,,,Corey Maggette,2,,,made,,jump,33,23
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:10,TOR,turnover,,,,,,,,,,Jamario Moon,,,bad pass,,Stephen Jackson,,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,9:02,GSW,turnover,,,,,,,,,,Stephen Jackson,,,bad pass,,Anthony Parker,,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:57,TOR,shot,,,,,,,,,,Anthony Parker,2,,,made,,driving layup,25,6
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:43,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:43,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,3pt,26,32
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:35,TOR,turnover,,,,,,,,,,Jermaine O'Neal,,,3 second violation,,,,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:22,GSW,shot,DeMarcus Nelson,,,,,,,,,Andris Biedrins,2,,,made,,layup,25,6
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:22,TOR,violation,,,,,,,,,,Jermaine O'Neal,,,,,,defensive goaltending,,
Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,Anthony Parker,Chris Bosh,Jamario Moon,Jermaine O'Neal,Jose Calderon,1,8:02,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,driving layup,25,6
