a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,12:00,OFF,jump ball,,Yao Ming,,,Marcus Camby,,,,,,,Zach Randolph,,,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:44,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,14,15
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:43,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:37,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,3pt,11,28
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:36,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,off,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:22,HOU,shot,Rafer Alston,,,,,,,,,Luis Scola,2,,,made,,jump,9,9
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:02,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,36,24
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,11:00,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,10:43,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,3pt,2,8
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,10:41,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,10:35,LAC,turnover,,,,,,,,,,Eric Gordon,,,out of bounds lost ball turnover,,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,10:19,HOU,shot,Shane Battier,,,,,,,,,Luis Scola,2,,,made,,driving layup,25,6
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,10:03,LAC,shot,Zach Randolph,,,,,,,,,Marcus Camby,2,,,made,,layup,25,6
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:47,LAC,foul,,,,,,,,Yao Ming,,Zach Randolph,,,,,,shooting,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:47,HOU,free throw,,,,,,,1,,2,Yao Ming,,,foul,made,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:47,HOU,free throw,,,,,,,2,,2,Yao Ming,,,foul,made,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:31,LAC,shot,,,,,,,,,,Zach Randolph,2,,,made,,jump,9,6
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:11,HOU,shot,Shane Battier,,,,,,,,,Yao Ming,2,,,made,,turnaround hook,32,12
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:01,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,layup,25,6
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,9:01,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,8:53,HOU,shot,,,Al Thornton,,,,,,,Luis Scola,,,,missed,,layup,25,6
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,8:52,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,8:40,LAC,shot,,,,,,,,,,Zach Randolph,2,,,made,,jump,8,10
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,8:25,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,jump,37,21
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,1,8:16,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,10,27
