a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,12:00,OFF,jump ball,,Brook Lopez,,,Dwight Howard,,,,,,,Rafer Alston,,,,,,
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,11:44,ORL,shot,,,,,,,,,,Rafer Alston,2,,,made,,driving layup,25,6
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,11:28,ORL,foul,,,,,,,,Yi Jianlian,,Rashard Lewis,,,,,,shooting,,
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,11:28,NJN,free throw,,,,,,,1,,2,Yi Jianlian,,,foul,made,,,,
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,11:28,NJN,free throw,,,,,,,2,,2,Yi Jianlian,,,foul,made,,,,
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,11:15,ORL,shot,,,,,,,,,,Rafer Alston,2,,,made,,jump hook,25,15
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,10:57,NJN,shot,,,,,,,,,,Devin Harris,2,,,made,,running jump,20,11
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,10:57,ORL,violation,,,,,,,,,,Dwight Howard,,,,,,defensive goaltending,,
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,10:57,ORL,foul,,,,,,,,Devin Harris,,Rafer Alston,,,,,,shooting,,
Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,1,10:57,NJN,free throw,,,,,,,1,,1,Devin Harris,,,foul,missed,,,,
