a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Greg Oden,,,Kwame Brown,,,,,,,Tayshaun Prince,,,,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:41,DET,shot,,,,,,,,,,Richard Hamilton,2,,,made,,pullup jump,38,14
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:23,POR,shot,Nicolas Batum,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,5,8
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:02,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,3pt,16,28
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:00,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:47,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,turnaround jump,39,13
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:45,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:29,POR,foul,,,,,,,,Kwame Brown,,Greg Oden,,,,,,shooting,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:29,DET,free throw,,,,,,,1,,2,Kwame Brown,,,foul,missed,,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:29,DET,rebound,,,,,,,,,,,,,,,,,,
