a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,12:00,OFF,jump ball,,Chris Kaman,,,Mehmet Okur,,,,,,,Ronnie Price,,,,,,
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:44,UTA,shot,,,,,,,,,,Ronnie Price,2,,,made,,running layup,25,6
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:23,LAC,turnover,,,,,,,,,,Chris Kaman,,,traveling,,,,,
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:09,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,driving layup,25,6
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:44,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,layup,25,6
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:42,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:31,LAC,shot,,,,,,,,,,Cuttino Mobley,2,,,made,,driving layup,25,6
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:31,UTA,foul,,,,,,,,Cuttino Mobley,,C.J. Miles,,,,,,shooting,,
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:31,LAC,free throw,,,,,,,1,,1,Cuttino Mobley,,,foul,made,,,,
Al Thornton,Chris Kaman,Cuttino Mobley,Jason Hart,Tim Thomas,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:20,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,jump,39,23
