a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,12:00,OFF,jump ball,,Marc Gasol,,,Mehmet Okur,,,,,,,Deron Williams,,,,,,
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,11:40,UTA,shot,,,,,,,,,,Mehmet Okur,2,,,made,,jump,36,15
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,11:20,MEM,shot,Rudy Gay,,,,,,,,,O.J. Mayo,2,,,made,,jump,8,9
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,11:12,MEM,foul,,,,,,,,Deron Williams,,Mike Conley,,,,,,personal,,
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:57,UTA,shot,,,,,,,,,,Ronnie Brewer,,,,missed,,dunk,25,6
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:55,UTA,rebound,,,,,,,,,,Ronnie Brewer,,,,,,off,,
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:55,UTA,shot,,,,,,,,,,Ronnie Brewer,,,,missed,,layup,25,6
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:53,UTA,shot,,,,,,,,,,Paul Millsap,2,,,made,,layup,25,6
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:53,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,off,,
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:28,MEM,shot,Marc Gasol,,,,,,,,,Rudy Gay,3,,,made,,3pt,9,25
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,10:11,UTA,shot,C.J. Miles,,,,,,,,,Paul Millsap,2,,,made,,layup,25,6
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,9:56,MEM,shot,,,,,,,,,,Darrell Arthur,,,,missed,,jump,17,25
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,9:55,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,def,,
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,9:44,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,running jump,20,7
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,9:43,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,1,9:24,MEM,shot,,,,,,,,,,Marc Gasol,,,,missed,,jump,17,7
