a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,12:00,OFF,jump ball,,Nene Hilario,,,Rasheed Wallace,,,,,,,Rodney Stuckey,,,,,,
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:41,DEN,foul,,,,,,,,Rasheed Wallace,,Dahntay Jones,,,,,,personal,,
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:32,DET,shot,Richard Hamilton,,,,,,,,,Tayshaun Prince,2,,,made,,jump,43,9
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:13,DEN,shot,Kenyon Martin,,,,,,,,,Nene Hilario,2,,,made,,jump,,
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:49,DET,shot,,,,,,,,,,Antonio McDyess,,,,missed,,layup,25,6
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:48,DET,rebound,,,,,,,,,,Antonio McDyess,,,,,,off,,
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:42,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,layup,25,6
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:40,DET,rebound,,,,,,,,,,Rasheed Wallace,,,,,,off,,
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:38,DET,shot,,,,,,,,,,Rasheed Wallace,2,,,made,,putback dunk,25,6
Chauncey Billups,Dahntay Jones,Kenyon Martin,Linas Kleiza,Nene Hilario,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:26,DEN,shot,,,,,,,,,,Chauncey Billups,2,,,made,,pullup jump,14,23
