a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,12:00,OFF,jump ball,,Brandan Wright,,,Hilton Armstrong,,,,,,,Ronny Turiaf,,,,,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:55,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,pullup jump,39,17
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:37,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,37,10
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:36,GSW,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:24,GSW,shot,,,,,,,,,,Brandan Wright,,,,missed,,jump,13,8
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:22,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:03,NOH,shot,,,,,,,,,,David West,,,,missed,,layup,25,6
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:03,NOH,rebound,,,,,,,,,,,,,,,,,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:00,NOH,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,9,5
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:59,GSW,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:50,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,11,17
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:49,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:38,NOH,shot,David West,,,,,,,,,Julian Wright,2,,,made,,dunk,25,6
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:16,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,13,20
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:15,NOH,rebound,,,,,,,,,,Hilton Armstrong,,,,,,def,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:01,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,40,22
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:00,NOH,rebound,,,,,,,,,,Hilton Armstrong,,,,,,off,,
Brandan Wright,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,9:58,NOH,shot,,,,,,,,,,Hilton Armstrong,2,,,made,,putback dunk,25,6
