a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,12:00,OFF,jump ball,,Josh Smith,,,Erick Dampier,,,,,,,Zaza Pachulia,,,,,,
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:54,ATL,turnover,,,,,,,,,,Joe Johnson,,,bad pass,,Jason Kidd,,,
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:33,DAL,shot,Jose Juan Barea,,,,,,,,,Jason Kidd,2,,,made,,running jump,23,10
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:17,DAL,foul,,,,,,,,,,Erick Dampier,,,,,,defense 3 second,,
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:17,ATL,free throw,,,,,,,1,,1,Joe Johnson,,,technical,missed,,,,
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:17,ATL,rebound,,,,,,,,,,,,,,,,,,
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:10,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump hook,29,11
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,11:09,DAL,rebound,,,,,,,,,,Devean George,,,,,,def,,
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,10:58,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,jump,9,10
Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,Devean George,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,1,10:57,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
