a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,12:00,OFF,jump ball,,Joel Przybilla,,,Udonis Haslem,,,,,,,LaMarcus Aldridge,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,11:41,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,hook,13,14
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,11:40,MIA,rebound,,,,,,,,,,,,,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,11:20,MIA,shot,,,,,,,,,,Udonis Haslem,2,,,made,,jump,32,15
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,11:05,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,36,10
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,10:36,MIA,shot,Mario Chalmers,,,,,,,,,Yakhouba Diawara,3,,,made,,3pt,5,20
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,10:15,POR,turnover,,,,,,,,,,Steve Blake,,,bad pass,,Mario Chalmers,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,10:09,MIA,shot,,,,,,,,,,Dwyane Wade,2,,,made,,jump,30,9
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,9:52,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,34,15
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,9:32,MIA,turnover,,,,,,,,,,Dwyane Wade,,,out of bounds lost ball turnover,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,9:18,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,41,19
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Dwyane Wade,Mario Chalmers,Michael Beasley,Udonis Haslem,Yakhouba Diawara,1,9:16,POR,rebound,,,,,,,,,,Brandon Roy,,,,,,off,,
