a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Jason Collins,,,Kwame Brown,,,,,,,Rasheed Wallace,,,,,,
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:43,DET,shot,Richard Hamilton,,,,,,,,,Kwame Brown,2,,,made,,layup,25,6
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:22,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,layup,25,6
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:21,DET,rebound,,,,,,,,,,Kwame Brown,,,,,,def,,
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:05,DET,shot,Kwame Brown,,,,,,,,,Allen Iverson,2,,,made,,jump,43,7
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:48,MIN,shot,Randy Foye,,,,,,,,,Al Jefferson,2,,,made,,turnaround jump,37,10
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:27,DET,turnover,,,,,,,,,,Kwame Brown,,,3 second violation,,,,,
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:17,MIN,shot,,,,,,,,,,Jason Collins,,,,missed,,jump,7,8
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:16,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
Al Jefferson,Jason Collins,Mike Miller,Randy Foye,Ryan Gomes,Allen Iverson,Kwame Brown,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:08,DET,turnover,,,,,,,,,,Tayshaun Prince,,,bad pass,,,,,
