a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,12:00,OFF,jump ball,,Josh Smith,,,Marc Gasol,,,,,,,Mario West,,,,,,
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:45,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,running hook,24,11
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:22,MEM,shot,,,,,,,,,,Marc Gasol,,,,missed,,running hook,24,16
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:19,ATL,rebound,,,,,,,,,,Mario West,,,,,,def,,
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:10,ATL,shot,,,,,,,,,,Ronald Murray,2,,,made,,pullup jump,21,14
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:49,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,pullup jump,38,20
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:27,ATL,shot,,,Marc Gasol,,,,,,,Zaza Pachulia,,,,missed,,jump,31,10
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:25,MEM,rebound,,,,,,,,,,O.J. Mayo,,,,,,def,,
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:21,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,3pt,2,17
Josh Smith,Mario West,Maurice Evans,Ronald Murray,Zaza Pachulia,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:19,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
