a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Zydrunas Ilgauskas,,,Josh Smith,,,,,,,Mo Williams,,,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:37,CLE,shot,,,Al Horford,,,,,,,Delonte West,,,,missed,,driving layup,27,7
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:36,ATL,rebound,,,,,,,,,,,,,,,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:12,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,fade away jumper,42,7
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:57,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,turnaround jump,28,14
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:35,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,turnaround jump,41,9
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:33,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:31,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,running jump,18,7
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:31,ATL,violation,,,,,,,,,,Al Horford,,,,,,defensive goaltending,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:15,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,40,15
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:14,CLE,rebound,,,,,,,,,,Mo Williams,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:08,CLE,turnover,,,,,,,,,,Mo Williams,,,lost ball,,Josh Smith,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,CLE,foul,,,,,,,,Josh Smith,,Anderson Varejao,,,,,,shooting,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,ATL,free throw,,,,,,,1,,2,Josh Smith,,,foul,missed,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,ATL,rebound,,,,,,,,,,,,,,,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,ATL,free throw,,,,,,,2,,2,Josh Smith,,,foul,missed,,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:03,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:50,CLE,shot,LeBron James,,,,,,,,,Mo Williams,2,,,made,,turnaround jump,25,21
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:33,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,48,7
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:31,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:19,CLE,shot,LeBron James,,,,,,,,,Mo Williams,2,,,made,,jump,16,22
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:06,ATL,shot,,,,,,,,,,Joe Johnson,3,,,made,,3pt,2,18
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:47,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,fade away jumper,19,18
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:45,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:42,ATL,turnover,,,,,,,,,,Al Horford,,,bad pass,,Delonte West,,,
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:36,CLE,shot,Delonte West,,,,,,,,,Mo Williams,3,,,made,,3pt,41,29
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:12,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,2,,,made,,layup,22,6
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:49,CLE,shot,LeBron James,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,jump,6,12
Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:35,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,Anderson Varejao,,,
