a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,12:00,OFF,jump ball,,Jamaal Magloire,,,Josh Smith,,,,,,,Mario West,,,,,,
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:37,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,2,12
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:35,MIA,rebound,,,,,,,,,,Jamaal Magloire,,,,,,def,,
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:20,MIA,shot,,,,,,,,,,Daequan Cook,,,,missed,,jump,40,18
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:19,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:03,ATL,shot,,,,,,,,,,Al Horford,2,,,made,,jump,31,21
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:46,MIA,shot,Michael Beasley,,,,,,,,,Mario Chalmers,2,,,made,,jump,5,16
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:35,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,43,11
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:32,ATL,rebound,,,,,,,,,,Al Horford,,,,,,off,,
Daequan Cook,Jamaal Magloire,Mario Chalmers,Michael Beasley,Yakhouba Diawara,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:24,MIA,foul,,,,,,,,Josh Smith,,Jamaal Magloire,,,,,,shooting,,
