a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Tim Duncan,,,Shaquille O'Neal,,,,,,,Steve Nash,,,,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:46,PHX,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:21,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump bank,42,13
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:20,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:11,PHX,shot,Shaquille O'Neal,,,,,,,,,Amare Stoudemire,2,,,made,,slam dunk,25,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:53,SAS,shot,,,,,,,,,,Matt Bonner,,,,missed,,jump,4,8
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:51,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:45,PHX,shot,,,,,,,,,,Steve Nash,3,,,made,,3pt,11,27
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:29,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,jump,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:28,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:26,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,25,23
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:24,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:12,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,jump,34,22
