a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,12:00,OFF,jump ball,,Yao Ming,,,Brook Lopez,,,,,,,Devin Harris,,,,,,
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,11:43,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,turnaround jump,38,7
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,11:42,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,11:25,HOU,shot,Shane Battier,,,,,,,,,Yao Ming,2,,,made,,turnaround jump,33,8
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,11:11,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,21,22
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,11:09,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:55,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,3pt,44,21
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:53,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:49,NJN,shot,,,Yao Ming,,,,,,,Brook Lopez,,,,missed,,layup,25,6
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:47,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:45,NJN,shot,,,Shane Battier,,,,,,,Brook Lopez,,,,missed,,layup,25,6
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:43,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:39,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,jump,26,23
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:26,NJN,shot,Devin Harris,,,,,,,,,Vince Carter,2,,,made,,jump,42,20
Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Brook Lopez,Devin Harris,Trenton Hassell,Vince Carter,Yi Jianlian,1,10:17,NJN,foul,,,,,,,,Tracy McGrady,,Trenton Hassell,,,,,,personal,,
