a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,12:00,OFF,jump ball,,Tim Duncan,,,Anthony Randolph,,,,,,,Kelenna Azubuike,,,,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,11:41,GSW,shot,Anthony Randolph,,,,,,,,,Ronny Turiaf,2,,,made,,turnaround jump,23,19
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,11:25,SAS,shot,,,,,,,,,,Matt Bonner,,,,missed,,3pt,49,14
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,11:24,GSW,rebound,,,,,,,,,,Kelenna Azubuike,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,11:12,GSW,shot,,,,,,,,,,Ronny Turiaf,,,,missed,,jump,20,24
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,11:11,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:56,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,turnaround hook,15,7
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:54,GSW,rebound,,,,,,,,,,Anthony Randolph,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:39,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,jump,33,11
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:38,GSW,rebound,,,,,,,,,,Ronny Turiaf,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:38,SAS,foul,,,,,,,,Ronny Turiaf,,Matt Bonner,,,,,,personal,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:32,GSW,shot,,,,,,,,,,C.J. Watson,,,,missed,,jump,16,21
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:31,SAS,rebound,,,,,,,,,,Tony Parker,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:24,GSW,violation,,,,,,,,,,C.J. Watson,,,,,,kicked ball,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Anthony Morrow,Anthony Randolph,C.J. Watson,Kelenna Azubuike,Ronny Turiaf,1,10:12,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,driving layup,24,7
