a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,12:00,OFF,jump ball,,Chris Bosh,,,Yao Ming,,,,,,,Jose Calderon,,,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,11:46,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,jump,35,22
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,11:31,HOU,shot,,,,,,,,,,Ron Artest,,,,missed,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,11:29,TOR,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,11:15,TOR,shot,Shawn Marion,,,,,,,,,Chris Bosh,2,,,made,,jump,31,27
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,11:04,HOU,shot,Ron Artest,,,,,,,,,Yao Ming,2,,,made,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,10:42,TOR,shot,,,Luis Scola,,,,,,,Chris Bosh,,,,missed,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,10:40,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,10:37,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,41,5
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,10:36,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,10:27,TOR,foul,,,,,,,,Yao Ming,,Andrea Bargnani,,,,,,personal,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,10:17,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,hook bank,21,8
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:55,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,jump,40,13
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:42,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump hook,24,9
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:40,TOR,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:29,TOR,shot,Jose Calderon,,,,,,,,,Andrea Bargnani,2,,,made,,jump,14,19
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:20,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,driving layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:19,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:11,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,3pt,18,30
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,9:10,HOU,rebound,,,,,,,,,,Aaron Brooks,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:53,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump hook,15,7
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:52,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:42,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,32,25
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:41,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:30,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump hook,29,12
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:28,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:20,TOR,shot,Jose Calderon,,,,,,,,,Andrea Bargnani,3,,,made,,3pt,30,31
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:03,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,3pt,30,32
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,8:02,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,7:47,TOR,shot,Andrea Bargnani,,,,,,,,,Chris Bosh,2,,,made,,jump,8,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,7:32,HOU,shot,,,,,,,,,,Ron Artest,,,,missed,,3pt,46,20
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,7:30,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,7:24,TOR,turnover,,,,,,,,,,Jose Calderon,,,bad pass,,Aaron Brooks,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,7:20,HOU,shot,,,,,,,,,,Aaron Brooks,2,,,made,,driving layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,7:12,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,jump,40,11
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,6:52,HOU,shot,,,Andrea Bargnani,,,,,,,Yao Ming,,,,missed,,turnaround jump,32,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,6:50,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,6:38,TOR,shot,,,,,,,,,,Andrea Bargnani,2,,,made,,driving reverse layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Shawn Marion,Aaron Brooks,Luis Scola,Ron Artest,Shane Battier,Yao Ming,1,6:34,HOU,timeout,,,,,,,,,,,,,,,,regular,,
