a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,12:00,OFF,jump ball,,Dan Gadzuric,,,Marcus Camby,,,,,,,Al Thornton,,,,,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,11:32,LAC,shot,Mardy Collins,,,,,,,,,Marcus Camby,2,,,made,,jump,11,22
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,11:16,MIL,shot,,,,,,,,,,Michael Redd,2,,,made,,jump,27,13
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,11:05,MIL,foul,,,,,,,,Marcus Camby,,Dan Gadzuric,,,,,,personal,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,10:54,LAC,shot,,,,,,,,,,Al Thornton,2,,,made,,turnaround jump,8,7
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,10:45,LAC,foul,,,,,,,,Richard Jefferson,,Al Thornton,,,,,,personal,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,10:37,MIL,shot,Luke Ridnour,,,,,,,,,Michael Redd,3,,,made,,3pt,7,23
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,10:21,LAC,turnover,,,,,,,,,,Marcus Camby,,,bad pass,,,,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,10:08,MIL,shot,Michael Redd,,,,,,,,,Richard Jefferson,2,,,made,,driving dunk,25,6
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:54,MIL,foul,,,,,,,,Eric Gordon,,Luke Ridnour,,,,,,personal,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:49,LAC,turnover,,,,,,,,,,Marcus Camby,,,bad pass,,Richard Jefferson,,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:42,LAC,foul,,,,,,,,Luke Ridnour,,Brian Skinner,,,,,,personal,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:24,MIL,shot,,,,,,,,,,Charlie Villanueva,,,,missed,,jump,8,8
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:23,LAC,rebound,,,,,,,,,,Mardy Collins,,,,,,def,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:15,LAC,turnover,,,,,,,,,,Mardy Collins,,,lost ball,,Luke Ridnour,,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:11,MIL,turnover,,,,,,,,,,Luke Ridnour,,,bad pass,,Eric Gordon,,,
Charlie Villanueva,Dan Gadzuric,Luke Ridnour,Michael Redd,Richard Jefferson,Al Thornton,Brian Skinner,Eric Gordon,Marcus Camby,Mardy Collins,1,9:07,LAC,shot,Eric Gordon,,,,,,,,,Mardy Collins,2,,,made,,layup,25,6
