a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Jared Jeffries,,,,,,,Thaddeus Young,,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,11:45,PHI,shot,Andre Iguodala,,,,,,,,,Samuel Dalembert,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,11:33,NYK,shot,,,,,,,,,,Wilson Chandler,2,,,made,,turnaround jump,18,19
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,11:24,PHI,turnover,,,,,,,,,,Andre Miller,,,lost ball,,Jared Jeffries,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,11:16,NYK,shot,,,,,,,,,,David Lee,,,,missed,,dunk,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,11:14,NYK,rebound,,,,,,,,,,Jared Jeffries,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,11:08,NYK,shot,,,,,,,,,,David Lee,2,,,made,,driving layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,10:44,PHI,turnover,,,,,,,,,,Thaddeus Young,,,out of bounds lost ball turnover,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,10:32,NYK,shot,,,,,,,,,,Quentin Richardson,2,,,made,,jump,29,25
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,10:07,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,3pt,45,22
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,1,10:06,NYK,rebound,,,,,,,,,,Chris Duhon,,,,,,def,,
