a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,12:00,OFF,jump ball,,Jeff Green,,,Emeka Okafor,,,,,,,Sean May,,,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,11:45,CHA,shot,,,Chris Wilcox,,,,,,,Emeka Okafor,,,,missed,,layup,25,6
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,11:44,OKC,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,11:26,OKC,shot,,,,,,,,,,Jeff Green,2,,,made,,driving layup,25,6
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,11:11,CHA,shot,Raymond Felton,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:49,CHA,foul,,,,,,,,Damien Wilkins,,Gerald Wallace,,,,,,shooting,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:49,OKC,free throw,,,,,,,1,,2,Damien Wilkins,,,foul,missed,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:49,OKC,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:49,OKC,free throw,,,,,,,2,,2,Damien Wilkins,,,foul,missed,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:48,CHA,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:33,CHA,shot,Raymond Felton,,,,,,,,,Jason Richardson,2,,,made,,jump,14,21
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,10:12,OKC,shot,Jeff Green,,,,,,,,,Kevin Durant,2,,,made,,jump,10,15
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:53,OKC,foul,,,,,,,,Raymond Felton,,Russell Westbrook,,,,,,personal,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:40,CHA,shot,,,,,,,,,,Jason Richardson,,,,missed,,fade away jumper,41,11
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:38,OKC,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:34,CHA,foul,,,,,,,,Russell Westbrook,,Raymond Felton,,,,,,personal,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:24,OKC,turnover,,,,,,,,,,Russell Westbrook,,,lost ball,,Raymond Felton,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:17,CHA,turnover,,,,,,,,,,Raymond Felton,,,lost ball,,Jeff Green,,,
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,9:11,OKC,shot,Kevin Durant,,,,,,,,,Damien Wilkins,2,,,made,,dunk,25,6
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,8:54,CHA,shot,Jason Richardson,,,,,,,,,Emeka Okafor,2,,,made,,alley oop dunk,25,6
Chris Wilcox,Damien Wilkins,Jeff Green,Kevin Durant,Russell Westbrook,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Sean May,1,8:34,OKC,shot,,,,,,,,,,Chris Wilcox,,,,missed,,layup,25,6
