a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,12:00,OFF,jump ball,,Sean Marks,,,Al Jefferson,,,,,,,Craig Smith,,,,,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:41,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,turnaround jump,37,9
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:40,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:25,NOH,shot,,,,,,,,,,Rasual Butler,2,,,made,,turnaround jump,39,9
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:09,MIN,shot,,,,,,,,,,Randy Foye,,,,missed,,3pt,23,32
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:08,NOH,rebound,,,,,,,,,,Sean Marks,,,,,,def,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,10:45,NOH,turnover,,,,,,,,,,Peja Stojakovic,,,3 second violation,,,,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,10:23,MIN,shot,Sebastian Telfair,,,,,,,,,Ryan Gomes,2,,,made,,jump,28,28
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,10:05,NOH,shot,Sean Marks,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,16,30
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:46,MIN,shot,,,,,,,,,,Randy Foye,,,,missed,,fade away jumper,35,7
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:45,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:39,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,layup,25,6
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:25,NOH,foul,,,,,,,,Craig Smith,,Melvin Ely,,,,,,shooting,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:25,MIN,free throw,,,,,,,1,,2,Craig Smith,,,foul,missed,,,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:25,MIN,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:25,MIN,free throw,,,,,,,2,,2,Craig Smith,,,foul,made,,,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:12,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,layup,25,6
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:10,NOH,rebound,,,,,,,,,,Melvin Ely,,,,,,off,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,9:06,NOH,shot,Melvin Ely,,,,,,,,,Sean Marks,2,,,made,,jump,38,19
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,8:44,MIN,shot,Randy Foye,,,,,,,,,Al Jefferson,2,,,made,,layup,25,6
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,8:29,NOH,shot,Chris Paul,,,,,,,,,Sean Marks,2,,,made,,jump,25,27
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,8:07,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,8,11
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,8:07,MIN,rebound,,,,,,,,,,Randy Foye,,,,,,off,,
Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,8:00,NOH,foul,,,,,,,,Randy Foye,,Melvin Ely,,,,,,personal,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,8:00,NOH,sub,,,,James Posey,,Melvin Ely,,,,,,,,,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,7:50,MIN,shot,Craig Smith,,,,,,,,,Randy Foye,3,,,made,,3pt,38,29
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,7:28,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,driving layup,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,7:26,MIN,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,7:26,NOH,foul,,,,,,,,Craig Smith,,Sean Marks,,,,,,loose ball,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,7:13,MIN,shot,Randy Foye,,,,,,,,,Al Jefferson,2,,,made,,slam dunk,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,6:47,NOH,shot,,,,,,,,,,James Posey,,,,missed,,3pt,24,31
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,6:46,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,6:41,MIN,turnover,,,,,,,,,,Craig Smith,,,out of bounds lost ball turnover,,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,6:28,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,driving layup,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,6:11,MIN,shot,,,,,,,,,,Craig Smith,2,,,made,,running layup,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:55,NOH,shot,,,,,,,,,,James Posey,,,,missed,,layup,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:53,NOH,shot,,,,,,,,,,Sean Marks,2,,,made,,putback slam dunk,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:53,NOH,rebound,,,,,,,,,,Sean Marks,,,,,,off,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:36,MIN,shot,,,,,,,,,,Craig Smith,,,,missed,,jump,25,13
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:34,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,off,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:30,MIN,shot,Craig Smith,,,,,,,,,Al Jefferson,2,,,made,,dunk,25,6
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:15,MIN,foul,,,,,,,,Chris Paul,,Sebastian Telfair,,,,,,shooting,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:15,MIN,timeout,,,,,,,,,,,,,,,,regular,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:15,NOH,free throw,,,,,,,1,,2,Chris Paul,,,foul,made,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,5:15,NOH,free throw,,,,,,,2,,2,Chris Paul,,,foul,made,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:55,MIN,shot,Ryan Gomes,,,,,,,,,Randy Foye,3,,,made,,3pt,9,24
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:38,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump,15,25
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:19,NOH,foul,,,,,,,,Craig Smith,,Sean Marks,,,,,,shooting,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:19,MIN,free throw,,,,,,,1,,2,Craig Smith,,,foul,missed,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:19,MIN,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:19,MIN,free throw,,,,,,,2,,2,Craig Smith,,,foul,made,,,,
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:01,NOH,shot,,,Al Jefferson,,,,,,,James Posey,,,,missed,,jump,29,8
Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,1,4:00,NOH,rebound,,,,,,,,,,,,,,,,,,
