a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,12:00,OFF,jump ball,,Brook Lopez,,,Rasheed Wallace,,,,,,,Devin Harris,,,,,,
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:43,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,18,24
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:42,DET,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:28,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,5,13
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:03,NJN,shot,,,,,,,,,,Keyon Dooling,,,,missed,,3pt,44,24
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:02,DET,rebound,,,,,,,,,,Rasheed Wallace,,,,,,def,,
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:42,DET,shot,,,,,,,,,,Rasheed Wallace,2,,,made,,turnaround jump,8,11
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:23,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,11,18
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:22,DET,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:13,DET,shot,Richard Hamilton,,,,,,,,,Antonio McDyess,2,,,made,,jump,7,14
