a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,12:00,OFF,jump ball,,Jeff Foster,,,Samuel Dalembert,,,,,,,Danny Granger,,,,,,
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,11:46,IND,shot,T.J. Ford,,,,,,,,,Mike Dunleavy,2,,,made,,jump,42,20
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,11:24,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,jump,24,27
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,11:22,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,def,,
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,11:10,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,driving layup,25,6
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,10:51,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,driving layup,25,6
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,10:36,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,driving layup,25,6
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,10:09,PHI,shot,Andre Miller,,,,,,,,,Andre Iguodala,2,,,made,,jump,8,18
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,10:03,IND,shot,,,Willie Green,,,,,,,T.J. Ford,,,,missed,,layup,25,6
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,10:03,IND,rebound,,,,,,,,,,,,,,,,,,
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,9:54,IND,shot,,,,,,,,,,T.J. Ford,,,,missed,,jump,38,19
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,9:52,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,9:45,PHI,turnover,,,,,,,,,,Samuel Dalembert,,,lost ball,,Mike Dunleavy,,,
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,9:30,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,jump,22,23
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,9:28,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,9:16,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,pullup jump,26,21
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,8:58,IND,shot,T.J. Ford,,,,,,,,,Troy Murphy,2,,,made,,jump,38,4
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,8:43,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,driving finger roll layup,25,6
Danny Granger,Jeff Foster,Mike Dunleavy,T.J. Ford,Troy Murphy,Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,1,8:22,IND,shot,,,,,,,,,,Jeff Foster,,,,missed,,layup,25,6
