a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,12:00,OFF,jump ball,,Wilson Chandler,,,Greg Oden,,,,,,,LaMarcus Aldridge,,,,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:43,POR,turnover,,,,,,,,,,Greg Oden,,,traveling,,,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:31,NYK,shot,Chris Duhon,,,,,,,,,Danilo Gallinari,3,,,made,,3pt,48,5
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:11,POR,turnover,,,,,,,,,,Greg Oden,,,traveling,,,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:58,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,step back jump,16,21
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:57,POR,rebound,,,,,,,,,,Sergio Rodriguez,,,,,,def,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:46,POR,turnover,,,,,,,,,,LaMarcus Aldridge,,,lost ball,,Wilson Chandler,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:42,NYK,shot,,,,,,,,,,Wilson Chandler,2,,,made,,driving layup,25,6
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:42,POR,violation,,,,,,,,,,Nicolas Batum,,,,,,defensive goaltending,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:21,POR,shot,,,,,,,,,,Greg Oden,2,,,made,,layup,25,6
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:21,NYK,foul,,,,,,,,Greg Oden,,Wilson Chandler,,,,,,shooting,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:21,POR,free throw,,,,,,,1,,1,Greg Oden,,,foul,missed,,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:20,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:00,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,37,11
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:58,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,def,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:53,POR,shot,Sergio Rodriguez,,,,,,,,,Nicolas Batum,2,,,made,,alley oop layup,25,6
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:36,NYK,shot,Chris Duhon,,,,,,,,,Wilson Chandler,2,,,made,,jump,6,18
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:19,POR,turnover,,,,,,,,,,Sergio Rodriguez,,,bad pass,,,,,
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:02,NYK,shot,,,,,,,,,,Al Harrington,2,,,made,,hook,24,10
Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:02,POR,foul,,,,,,,,Al Harrington,,LaMarcus Aldridge,,,,,,shooting,,
