a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,12:00,OFF,jump ball,,Tim Duncan,,,Dominic McGuire,,,,,,,Michael Finley,,,,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,11:39,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,jump,7,21
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,11:38,WAS,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,11:22,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,44,3
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,11:21,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,11:08,SAS,turnover,,,,,,,,,,Tim Duncan,,,bad pass,,Antawn Jamison,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,11:01,WAS,shot,,,,,,,,,,Antawn Jamison,2,,,made,,jump,5,9
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,10:46,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,18,9
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,10:45,WAS,rebound,,,,,,,,,,Darius Songaila,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,10:31,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,41,4
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,10:30,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,10:10,SAS,shot,,,,,,,,,,Michael Finley,3,,,made,,3pt,18,29
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:56,WAS,shot,,,,,,,,,,Darius Songaila,,,,missed,,jump,11,19
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:54,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:50,WAS,shot,,,,,,,,,,Mike James,,,,missed,,jump,43,15
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:49,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:43,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,driving layup,24,7
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:28,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,3pt,23,31
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:28,WAS,rebound,,,,,,,,,,,,,,,,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:28,SAS,foul,,,,,,,,Antawn Jamison,,Matt Bonner,,,,,,personal,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:19,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,turnaround fade away,25,11
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,9:05,SAS,shot,Matt Bonner,,,,,,,,,Michael Finley,3,,,made,,3pt,48,5
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,8:48,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,31,25
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,8:47,SAS,rebound,,,,,,,,,,Roger Mason,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,8:34,SAS,turnover,,,,,,,,,,Tim Duncan,,,lost ball,,Darius Songaila,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,8:27,WAS,shot,Dominic McGuire,,,,,,,,,Antawn Jamison,2,,,made,,floating jump,24,11
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,8:06,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,running hook,23,9
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,7:48,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,layup,25,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,7:47,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,7:34,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,3pt,2,12
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,7:33,WAS,rebound,,,,,,,,,,Dominic McGuire,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,7:24,WAS,shot,Dominic McGuire,,,,,,,,,Antawn Jamison,2,,,made,,layup,26,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,7:02,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,driving layup,26,4
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,6:45,WAS,shot,,,,,,,,,,Mike James,,,,missed,,jump,13,21
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,6:44,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,6:35,SAS,shot,Roger Mason,,,,,,,,,Matt Bonner,3,,,made,,3pt,4,19
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,6:14,WAS,shot,Caron Butler,,,,,,,,,Antawn Jamison,2,,,made,,driving layup,24,8
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:49,SAS,shot,Roger Mason,,,,,,,,,Tim Duncan,2,,,made,,layup,26,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:31,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,42,11
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:30,SAS,rebound,,,,,,,,,,Roger Mason,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:15,SAS,shot,Matt Bonner,,,,,,,,,Tim Duncan,2,,,made,,layup,26,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:06,WAS,timeout,,,,,,,,,,,,,,,,regular,,
Bruce Bowen,Matt Bonner,Michael Finley,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:06,SAS,sub,,,,Bruce Bowen,,Roger Mason,,,,,,,,,,,,
Bruce Bowen,Kurt Thomas,Michael Finley,Tim Duncan,Tony Parker,Antawn Jamison,Caron Butler,Darius Songaila,Dominic McGuire,Mike James,1,5:06,SAS,sub,,,,Kurt Thomas,,Matt Bonner,,,,,,,,,,,,
