a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,12:00,OFF,jump ball,,Chris Kaman,,,Brook Lopez,,,,,,,Marcus Camby,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,11:38,LAC,shot,Ricky Davis,,,,,,,,,Marcus Camby,2,,,made,,jump,22,25
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,11:28,NJN,turnover,,,,,,,,,,Vince Carter,,,bad pass,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,11:12,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,11:12,NJN,foul,,,,,,,,Baron Davis,,Devin Harris,,,,,,shooting,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,11:12,LAC,free throw,,,,,,,1,,1,Baron Davis,,,foul,made,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:56,NJN,shot,,,,,,,,,,Bobby Simmons,,,,missed,,jump,10,7
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:54,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:35,LAC,shot,,,,,,,,,,Al Thornton,2,,,made,,jump,40,18
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:23,LAC,foul,,,,,,,,Devin Harris,,Chris Kaman,,,,,,shooting,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:23,NJN,free throw,,,,,,,1,,2,Devin Harris,,,foul,missed,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:23,NJN,rebound,,,,,,,,,,,,,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,10:23,NJN,free throw,,,,,,,2,,2,Devin Harris,,,foul,made,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,9:56,LAC,shot,,,,,,,,,,Ricky Davis,,,,missed,,jump,24,26
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,9:54,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,9:47,NJN,shot,Devin Harris,,,,,,,,,Yi Jianlian,2,,,made,,jump,43,12
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,9:25,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,11,8
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,9:19,NJN,shot,Devin Harris,,,,,,,,,Brook Lopez,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,9:05,LAC,shot,Baron Davis,,,,,,,,,Marcus Camby,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,8:54,NJN,turnover,,,,,,,,,,Brook Lopez,,,lost ball,,Marcus Camby,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,8:47,NJN,foul,,,,,,,,Chris Kaman,,Brook Lopez,,,,,,personal,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,8:36,LAC,shot,Al Thornton,,,,,,,,,Marcus Camby,2,,,made,,jump,15,20
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,1,8:25,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,jump,35,24
