a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,12:00,OFF,jump ball,,Joel Przybilla,,,Marc Gasol,,,,,,,Steve Blake,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:41,POR,shot,Steve Blake,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,39,22
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:16,MEM,shot,,,,,,,,,,Darrell Arthur,,,,missed,,jump,25,22
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:15,POR,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:56,POR,shot,,,,,,,,,,Joel Przybilla,,,,missed,,layup,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:53,POR,shot,,,,,,,,,,Joel Przybilla,,,,missed,,tip,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:53,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:51,POR,shot,,,,,,,,,,Joel Przybilla,2,,,made,,tip,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:51,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:26,MEM,shot,Mike Conley,,,,,,,,,Rudy Gay,3,,,made,,3pt,3,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:12,POR,shot,Nicolas Batum,,,,,,,,,Brandon Roy,3,,,made,,3pt,40,26
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:00,POR,foul,,,,,,,,Marc Gasol,,Joel Przybilla,,,,,,personal,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:43,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,3pt,5,21
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:42,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:27,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,pullup jump,7,9
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:26,MEM,rebound,,,,,,,,,,,,,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:26,POR,foul,,,,,,,,Marc Gasol,,Joel Przybilla,,,,,,loose ball,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:26,POR,sub,,,,Greg Oden,,Joel Przybilla,,,,,,,,,,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:14,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,26,27
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:13,POR,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,8:58,POR,foul,,,,,,,,Darrell Arthur,,Greg Oden,,,,,,offensive,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,8:58,POR,turnover,,,,,,,,,,Greg Oden,,,foul,,,,,
