a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Jeff Green,,,Kendrick Perkins,,,,,,,Russell Westbrook,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:41,OKC,shot,,,Ray Allen,,,,,,,Russell Westbrook,,,,missed,,jump,22,9
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:40,BOS,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:20,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,lost ball,,Russell Westbrook,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:03,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,finger roll layup,27,8
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:01,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:52,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,3pt,18,30
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:51,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:30,OKC,shot,Thabo Sefolosha,,,,,,,,,Nenad Krstic,2,,,made,,jump,37,14
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:04,OKC,foul,,,,,,,,Glen Davis,,Kevin Durant,,,,,,shooting,,
