a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,12:00,OFF,jump ball,,Roy Hibbert,,,Mehmet Okur,,,,,,,Danny Granger,,,,,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:47,IND,shot,Danny Granger,,,,,,,,,Roy Hibbert,2,,,made,,layup,25,6
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:47,UTA,foul,,,,,,,,Roy Hibbert,,Mehmet Okur,,,,,,shooting,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:47,IND,free throw,,,,,,,1,,1,Roy Hibbert,,,foul,made,,,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:38,UTA,shot,Deron Williams,,,,,,,,,Andrei Kirilenko,2,,,made,,jump,18,24
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:27,IND,shot,Danny Granger,,,,,,,,,Roy Hibbert,2,,,made,,layup,25,6
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:17,UTA,shot,,,,,,,,,,Deron Williams,2,,,made,,driving layup,25,6
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:59,IND,shot,,,,,,,,,,Jarrett Jack,2,,,made,,jump,36,22
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:45,IND,foul,,,,,,,,Mehmet Okur,,Roy Hibbert,,,,,,shooting,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:45,UTA,free throw,,,,,,,1,,2,Mehmet Okur,,,foul,made,,,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:45,UTA,free throw,,,,,,,2,,2,Mehmet Okur,,,foul,made,,,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:35,IND,shot,Roy Hibbert,,,,,,,,,Troy Murphy,3,,,made,,3pt,36,29
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:11,UTA,shot,,,,,,,,,,Ronnie Price,,,,missed,,3pt,2,8
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:09,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:56,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,7,7
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:55,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Andrei Kirilenko,Deron Williams,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:40,UTA,shot,Deron Williams,,,,,,,,,Ronnie Brewer,2,,,made,,jump,14,23
