a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Al Jefferson,,,Kendrick Perkins,,,,,,,Sebastian Telfair,,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:42,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,30,15
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:41,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:24,BOS,shot,Rajon Rondo,,,,,,,,,Ray Allen,3,,,made,,3pt,2,9
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:11,MIN,shot,,,,,,,,,,Randy Foye,,,,missed,,running jump,21,10
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:10,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,11:00,MIN,turnover,,,,,,,,,,Sebastian Telfair,,,bad pass,,Glen Davis,,,
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:56,BOS,shot,Rajon Rondo,,,,,,,,,Ray Allen,2,,,made,,running layup,25,7
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:37,MIN,shot,Sebastian Telfair,,,,,,,,,Ryan Gomes,2,,,made,,jump,15,15
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:18,BOS,shot,Ray Allen,,,,,,,,,Paul Pierce,2,,,made,,turnaround jump,13,6
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,10:02,MIN,shot,Randy Foye,,,,,,,,,Al Jefferson,2,,,made,,hook,34,8
Al Jefferson,Craig Smith,Randy Foye,Ryan Gomes,Sebastian Telfair,Glen Davis,Kendrick Perkins,Paul Pierce,Rajon Rondo,Ray Allen,1,9:38,BOS,shot,,,,,,,,,,Kendrick Perkins,2,,,made,,turnaround jump,25,16
