a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Tim Duncan,,,Kendrick Perkins,,,,,,,Tony Parker,,,,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:41,SAS,shot,Tony Parker,,,,,,,,,Matt Bonner,2,,,made,,jump,46,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:17,BOS,shot,Kendrick Perkins,,,,,,,,,Rajon Rondo,2,,,made,,jump,10,13
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:54,SAS,shot,,,,,,,,,,Matt Bonner,,,,missed,,jump,4,5
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:53,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:45,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,43,8
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:43,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:42,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,poss lost ball turnover,,Tony Parker,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:28,SAS,shot,Matt Bonner,,,,,,,,,Roger Mason,3,,,made,,3pt,48,7
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:12,BOS,shot,Rajon Rondo,,,,,,,,,Ray Allen,2,,,made,,jump,32,24
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:53,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,3pt,25,32
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:51,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:43,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,layup,24,8
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:42,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:34,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,layup,26,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:19,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,layup,24,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:18,SAS,rebound,,,,,,,,,,,,,,,,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:56,SAS,shot,Tony Parker,,,,,,,,,Tim Duncan,2,,,made,,jump bank,41,10
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:43,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,turnaround fade away,22,12
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:29,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,27,11
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:28,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:17,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,layup,24,8
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:16,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:12,BOS,foul,,,,,,,,Tony Parker,,Rajon Rondo,,,,,,personal,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:00,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,turnaround jump,17,9
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:59,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:47,BOS,shot,Kevin Garnett,,,,,,,,,Paul Pierce,2,,,made,,layup,23,7
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:29,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,6,8
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:28,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:26,SAS,shot,,,,,,,,,,Matt Bonner,,,,missed,,layup,25,6
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:25,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,tip,25,7
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:25,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:16,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,turnaround fade away,13,7
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:15,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:59,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,36,5
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:58,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:43,SAS,turnover,,,,,,,,,,Tim Duncan,,,bad pass,,Kendrick Perkins,,,
Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:26,SAS,foul,,,,,,,,Kevin Garnett,,Tim Duncan,,,,,,personal,,
