a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Brook Lopez,,,Shaquille O'Neal,,,,,,,Devin Harris,,,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:42,PHX,foul,,,,,,,,Vince Carter,,Shaquille O'Neal,,,,,,shooting,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:42,NJN,free throw,,,,,,,1,,2,Vince Carter,,,foul,made,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:42,NJN,free throw,,,,,,,2,,2,Vince Carter,,,foul,made,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:26,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,dunk,25,6
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:08,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,33,21
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:07,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:59,PHX,shot,,,Brook Lopez,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:57,NJN,rebound,,,,,,,,,,Bobby Simmons,,,,,,def,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:50,NJN,turnover,,,,,,,,,,Devin Harris,,,bad pass,,Amare Stoudemire,,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:45,NJN,foul,,,,,,,,Shaquille O'Neal,,Brook Lopez,,,,,,personal,,
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:34,PHX,shot,,,,,,,,,,Raja Bell,3,,,made,,3pt,7,22
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:19,NJN,shot,,,,,,,,,,Bobby Simmons,,,,missed,,3pt,6,24
Bobby Simmons,Brook Lopez,Devin Harris,Vince Carter,Yi Jianlian,Amare Stoudemire,Matt Barnes,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:16,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
