a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,12:00,OFF,jump ball,,Andrew Bogut,,,Mehmet Okur,,,,,,,Utah,,,,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:46,UTA,shot,,,,,,,,,,Ronnie Brewer,,,,missed,,jump,12,18
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:44,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:29,MIL,turnover,,,,,,,,,,Charlie Bell,,,bad pass,,Mehmet Okur,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:23,UTA,shot,Ronnie Price,,,,,,,,,Ronnie Brewer,2,,,made,,alley oop dunk,25,6
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,11:07,MIL,shot,Richard Jefferson,,,,,,,,,Luke Ridnour,2,,,made,,jump,9,3
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:57,UTA,shot,,,,,,,,,,C.J. Miles,2,,,made,,driving layup,25,6
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:36,MIL,shot,,,,,,,,,,Luc Mbah a Moute,,,,missed,,jump,19,8
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:34,UTA,rebound,,,,,,,,,,Ronnie Price,,,,,,def,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:19,MIL,foul,,,,,,,,Carlos Boozer,,Luke Ridnour,,,,,,shooting,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:19,UTA,free throw,,,,,,,1,,2,Carlos Boozer,,,foul,missed,,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:19,UTA,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,10:19,UTA,free throw,,,,,,,2,,2,Carlos Boozer,,,foul,made,,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:56,MIL,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,34,22
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:54,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:43,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,jump,21,17
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:24,MIL,shot,Andrew Bogut,,,,,,,,,Richard Jefferson,2,,,made,,jump,37,24
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,9:06,UTA,turnover,,,,,,,,,,Mehmet Okur,,,traveling,,,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:49,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,jump,36,6
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:37,UTA,shot,Ronnie Price,,,,,,,,,C.J. Miles,2,,,made,,jump,18,19
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:24,MIL,turnover,,,,,,,,,,Luc Mbah a Moute,,,bad pass,,Ronnie Brewer,,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:18,UTA,shot,,,,,,,,,,Ronnie Price,,,,missed,,jump,18,21
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:16,MIL,rebound,,,,,,,,,,Charlie Bell,,,,,,def,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:04,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,jump,28,9
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:00,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,dunk,25,6
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,8:00,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:43,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,3pt,10,26
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:41,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:31,MIL,shot,,,,,,,,,,Luc Mbah a Moute,,,,missed,,jump,8,13
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:30,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:30,UTA,foul,,,,,,,,Andrew Bogut,,Ronnie Price,,,,,,personal,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:19,MIL,shot,,,,,,,,,,Luc Mbah a Moute,,,,missed,,jump,46,12
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:18,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:03,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,jump,36,13
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,7:01,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,off,,
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:57,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,putback layup,25,6
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:45,MIL,shot,Luke Ridnour,,,,,,,,,Charlie Bell,2,,,made,,jump,16,24
Andrew Bogut,Charlie Bell,Luc Mbah a Moute,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:31,MIL,foul,,,,,,,,C.J. Miles,,Charlie Bell,,,,,,personal,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:31,MIL,sub,,,,Joe Alexander,,Luc Mbah a Moute,,,,,,,,,,,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:19,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,24,21
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:18,MIL,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:08,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,25,9
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:07,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,1,6:07,MIL,foul,,,,,,,,Carlos Boozer,,Joe Alexander,,,,,,loose ball,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,Carlos Boozer,Mehmet Okur,Morris Almond,Ronnie Brewer,Ronnie Price,1,6:07,UTA,sub,,,,Morris Almond,,C.J. Miles,,,,,,,,,,,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,Carlos Boozer,Mehmet Okur,Morris Almond,Ronnie Brewer,Ronnie Price,1,5:53,UTA,shot,,,,,,,,,,Ronnie Brewer,,,,missed,,jump,42,17
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,Carlos Boozer,Mehmet Okur,Morris Almond,Ronnie Brewer,Ronnie Price,1,5:51,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,Carlos Boozer,Mehmet Okur,Morris Almond,Ronnie Brewer,Ronnie Price,1,5:41,MIL,shot,,,,,,,,,,Richard Jefferson,2,,,made,,jump,24,28
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,Carlos Boozer,Mehmet Okur,Morris Almond,Ronnie Brewer,Ronnie Price,1,5:29,UTA,timeout,,,,,,,,,,,,,,,,regular,,
Andrew Bogut,Charlie Bell,Joe Alexander,Luke Ridnour,Richard Jefferson,Carlos Boozer,Mehmet Okur,Morris Almond,Ronnie Brewer,Ronnie Price,1,5:13,UTA,shot,Ronnie Price,,,,,,,,,Ronnie Brewer,3,,,made,,3pt,9,24
