a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,12:00,OFF,jump ball,,Tyson Chandler,,,Rasheed Wallace,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:37,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,12,15
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:35,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:18,DET,shot,Allen Iverson,,,,,,,,,Richard Hamilton,2,,,made,,jump,39,10
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:03,NOH,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,11,28
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:02,DET,rebound,,,,,,,,,,Rasheed Wallace,,,,,,def,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:47,DET,shot,Allen Iverson,,,,,,,,,Rasheed Wallace,2,,,made,,jump,10,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:34,NOH,shot,,,,,,,,,,Rasual Butler,,,,missed,,layup,25,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:33,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,off,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:25,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,15,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:24,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:22,NOH,shot,,,,,,,,,,David West,2,,,made,,tip,25,6
Chris Paul,David West,Peja Stojakovic,Rasual Butler,Tyson Chandler,Allen Iverson,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:04,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,3pt,26,33
