a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,12:00,OFF,jump ball,,Jason Collins,,,Hilton Armstrong,,,,,,,Ryan Gomes,,,,,,
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:35,MIN,shot,,,,,,,,,,Jason Collins,,,,missed,,jump,11,11
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:34,NOH,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:20,MIN,foul,,,,,,,,Julian Wright,,Randy Foye,,,,,,personal,,
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,11:09,NOH,shot,,,,,,,,,,Julian Wright,2,,,made,,pullup jump,25,14
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:51,MIN,turnover,,,,,,,,,,Randy Foye,,,bad pass,,Julian Wright,,,
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:38,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away bank,36,13
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:12,MIN,shot,,,,,,,,,,Sebastian Telfair,,,,missed,,jump,36,11
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,10:10,NOH,rebound,,,,,,,,,,,,,,,,,,
Jason Collins,Kevin Love,Randy Foye,Ryan Gomes,Sebastian Telfair,Chris Paul,David West,Hilton Armstrong,Julian Wright,Rasual Butler,1,9:51,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,20,19
