a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Dan Gadzuric,,,,,,,Luke Ridnour,,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:40,MIL,turnover,,,,,,,,,,Michael Redd,,,traveling,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:38,MIL,foul,,,,,,,,Andre Miller,,Luke Ridnour,,,,,,personal,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:19,PHI,shot,Andre Iguodala,,,,,,,,,Andre Miller,2,,,made,,jump,41,11
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:03,MIL,shot,,,,,,,,,,Richard Jefferson,,,,missed,,3pt,2,5
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:02,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:58,PHI,shot,Andre Iguodala,,,,,,,,,Willie Green,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:37,MIL,turnover,,,,,,,,,,Richard Jefferson,,,bad pass,,Andre Iguodala,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:29,PHI,shot,Andre Iguodala,,,,,,,,,Willie Green,3,,,made,,3pt,11,28
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:13,MIL,shot,Michael Redd,,,,,,,,,Luke Ridnour,2,,,made,,jump,17,22
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:59,PHI,turnover,,,,,,,,,,Thaddeus Young,,,bad pass,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:39,MIL,turnover,,,,,,,,,,Luke Ridnour,,,palming turnover,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:21,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:20,MIL,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Dan Gadzuric,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:14,MIL,shot,Luke Ridnour,,,,,,,,,Luc Richard Mbah a Moute,2,,,made,,layup,25,6
