a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,12:00,OFF,jump ball,,Brook Lopez,,,Josh Smith,,,,,,,Zaza Pachulia,,,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,11:34,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,9,30
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,11:34,ATL,rebound,,,,,,,,,,,,,,,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,11:34,ATL,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,11:16,NJN,shot,Bobby Simmons,,,,,,,,,Vince Carter,3,,,made,,3pt,45,24
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,11:05,ATL,foul,,,,,,,,Devin Harris,,Mike Bibby,,,,,,offensive,,
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,11:05,ATL,turnover,,,,,,,,,,Mike Bibby,,,foul,,,,,
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,10:48,NJN,shot,Vince Carter,,,,,,,,,Brook Lopez,2,,,made,,jump,31,23
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,10:33,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,3pt,37,33
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,10:31,NJN,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Zaza Pachulia,1,10:19,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,turnaround jump,35,9
