a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Emeka Okafor,,,Shaquille O'Neal,,,,,,,Charlotte,,,,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,12:00,PHX,violation,,,,,,,,,,Shaquille O'Neal,,,,,,jump ball,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:45,CHA,turnover,,,,,,,,,,Boris Diaw,,,bad pass,,,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:31,PHX,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,dunk,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:19,CHA,shot,Raymond Felton,,,,,,,,,Raja Bell,2,,,made,,jump,17,20
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:11,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,driving layup,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:51,CHA,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump bank,21,13
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:48,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:39,PHX,shot,Steve Nash,,,,,,,,,Shaquille O'Neal,2,,,made,,jump,20,14
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:23,CHA,shot,,,,,,,,,,Boris Diaw,,,,missed,,jump,17,7
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:21,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:18,PHX,foul,,,,,,,,Raja Bell,,Grant Hill,,,,,,offensive,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:18,PHX,turnover,,,,,,,,,,Grant Hill,,,foul,,,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:07,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,layup,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:57,PHX,shot,Steve Nash,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:35,CHA,shot,,,,,,,,,,Raymond Felton,2,,,made,,jump,33,17
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:20,CHA,foul,,,,,,,,,,Boris Diaw,,,,,,defense 3 second,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:20,PHX,free throw,,,,,,,1,,1,Steve Nash,,,technical,made,,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:14,CHA,foul,,,,,,,,Steve Nash,,Raymond Felton,,,,,,personal,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:07,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,9:05,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,8:52,PHX,violation,,,,,,,,,,Grant Hill,,,,,,kicked ball,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,8:45,CHA,shot,Boris Diaw,,,,,,,,,Gerald Wallace,3,,,made,,3pt,48,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,8:37,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,driving layup,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,8:16,PHX,violation,,,,,,,,,,Grant Hill,,,,,,kicked ball,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,8:09,PHX,foul,,,,,,,,Emeka Okafor,,Steve Nash,,,,,,personal,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:59,CHA,shot,,,,,,,,,,Boris Diaw,2,,,made,,jump,20,12
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:47,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,34,14
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:45,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:40,CHA,shot,Boris Diaw,,,,,,,,,Raja Bell,3,,,made,,3pt,4,21
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:20,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,layup,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:19,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:12,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,layup,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:11,CHA,shot,,,,,,,,,,Emeka Okafor,2,,,made,,putback dunk,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:11,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,7:02,CHA,foul,,,,,,,,Jason Richardson,,Gerald Wallace,,,,,,personal,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,6:59,PHX,shot,Jason Richardson,,,,,,,,,Grant Hill,2,,,made,,jump,10,11
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,6:42,CHA,shot,,,,,,,,,,Raja Bell,2,,,made,,jump,16,24
Boris Diaw,Emeka Okafor,Gerald Wallace,Raja Bell,Raymond Felton,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,6:25,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,driving layup,25,6
