a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,12:00,OFF,jump ball,,Jeff Green,,,Kevin Love,,,,,,,Kevin Durant,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:40,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,26,11
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:38,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:34,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,24,11
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:32,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,tip,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:32,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:31,MIN,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:18,MIN,shot,,,,,,,,,,Kevin Love,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:17,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:03,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,24,11
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,11:02,MIN,rebound,,,,,,,,,,Kevin Love,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,10:51,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,6,8
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,10:50,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Kevin Love,Mike Miller,Randy Foye,Ryan Gomes,Sebastian Telfair,1,10:37,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,13,25
